over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,124.84734572319337,7.882075471698113,True,False,False
1,5,0,15,0,18,7.5,0.0,124.84734572319337,7.805755395683454,True,False,False
2,0,0,15,0,17,5.0,0.0,124.84734572319337,7.882075471698113,True,False,False
3,3,0,18,0,16,4.5,0.0,124.84734572319337,7.805755395683454,True,False,False
4,7,0,25,0,15,5.0,-1.8333333333333335,124.84734572319337,7.882075471698113,True,False,False
5,17,0,42,0,14,7.0,-1.6666666666666665,124.84734572319337,9.446808510638299,True,False,False
6,7,0,49,0,13,7.0,2.0,124.84734572319337,8.01702786377709,False,True,False
7,3,1,52,1,12,6.5,3.333333333333334,124.84734572319337,9.446808510638299,False,True,False
8,9,0,61,1,11,6.777777777777778,2.0,124.651408966988,7.961538461538462,False,True,False
9,6,1,67,2,10,6.7,-0.9444444444444446,110.29392176746569,9.446808510638299,False,True,False
10,5,0,72,2,9,6.545454545454546,-1.7000000000000002,97.72588986918163,7.961538461538462,False,True,False
11,2,1,74,3,8,6.166666666666667,-0.3787878787878789,104.06768292463208,8.01702786377709,False,True,False
12,15,0,89,3,7,6.846153846153846,-2.833333333333334,115.3120507027376,7.961538461538462,False,True,False
13,2,1,91,4,6,6.5,-0.012820512820512775,121.14221639205861,8.01702786377709,False,True,False
14,6,1,97,5,5,6.466666666666667,-1.166666666666667,125.55748695801007,7.961538461538462,False,True,False
15,5,1,102,6,4,6.375,0.20000000000000018,121.69574783300463,8.01702786377709,False,False,True
16,8,0,110,6,3,6.470588235294118,-3.541666666666667,116.1423478641566,7.805755395683454,False,False,True
17,15,1,125,7,2,6.944444444444445,-1.1372549019607847,122.58952223201838,7.882075471698113,False,False,True
18,3,1,128,8,1,6.7368421052631575,1.3888888888888893,103.04769110439668,7.805755395683454,False,False,True
19,13,0,141,8,0,7.05,0.9298245614035086,101.98851082633672,9.446808510638299,False,False,True
