over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,19,0,19,0,19,19.0,0.0,158.71190841496517,8.962616822429906,True,False,False
1,21,0,40,0,18,20.0,0.0,158.71190841496517,8.958333333333334,True,False,False
2,22,0,62,0,17,20.666666666666668,0.0,158.71190841496517,9.067415730337078,True,False,False
3,21,0,83,0,16,20.75,0.0,158.71190841496517,8.958333333333334,True,False,False
4,20,0,103,0,15,20.6,0.5833333333333321,158.71190841496517,8.263698630136986,True,False,False
5,22,0,125,0,14,20.833333333333332,0.3999999999999986,158.71190841496517,10.552238805970148,True,False,False
6,8,2,133,2,13,19.0,0.16666666666666785,147.95109862141263,8.263698630136986,False,True,False
7,5,0,138,2,12,17.25,-3.333333333333332,165.27458201842182,7.382239382239383,False,True,False
8,16,1,154,3,11,17.11111111111111,-6.583333333333334,165.27458201842182,8.263698630136986,False,True,False
9,4,1,158,4,10,15.8,-8.944444444444445,137.95648168984664,7.382239382239383,False,True,False
10,4,0,162,4,9,14.727272727272727,-8.466666666666667,125.9396164988809,9.067415730337078,False,True,False
11,13,0,175,4,8,14.583333333333334,-7.727272727272727,125.9396164988809,8.962616822429906,False,True,False
12,9,0,184,4,7,14.153846153846153,-8.083333333333334,125.9396164988809,7.382239382239383,False,True,False
13,10,0,194,4,6,13.857142857142858,-5.487179487179487,125.9396164988809,10.552238805970148,False,True,False
14,11,0,205,4,5,13.666666666666666,-3.1904761904761916,125.9396164988809,7.382239382239383,False,True,False
15,5,0,210,4,4,13.125,-3.666666666666666,125.9396164988809,9.067415730337078,False,False,True
16,11,1,221,5,3,13.0,-4.458333333333334,125.9396164988809,8.263698630136986,False,False,True
17,9,0,230,5,2,12.777777777777779,-4.5,128.34346265272706,10.552238805970148,False,False,True
18,20,0,250,5,1,13.157894736842104,-4.944444444444445,128.34346265272706,8.962616822429906,False,False,True
19,16,2,266,7,0,13.3,-0.3245614035087705,127.74785104634162,10.552238805970148,False,False,True
