over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,128.0735891532257,7.292887029288703,True,False,False
1,4,0,9,1,18,4.5,0.0,125.57472142998408,8.879310344827585,True,False,False
2,6,0,15,1,17,5.0,0.0,125.57472142998408,7.292887029288703,True,False,False
3,13,0,28,1,16,7.0,-0.5,125.57472142998408,8.879310344827585,True,False,False
4,6,0,34,1,15,6.8,0.666666666666667,125.57472142998408,7.1947368421052635,True,False,False
5,8,1,42,2,14,7.0,1.533333333333334,125.41656114578463,8.653846153846153,True,False,False
6,6,0,48,2,13,6.857142857142857,1.5,128.81777650128564,7.1947368421052635,False,True,False
7,14,0,62,2,12,7.75,-0.6904761904761898,128.81777650128564,8.653846153846153,False,True,False
8,7,0,69,2,11,7.666666666666667,1.083333333333334,128.81777650128564,7.1947368421052635,False,True,False
9,6,1,75,3,10,7.5,1.333333333333333,131.5245850832541,7.544025157232705,False,True,False
10,5,0,80,3,9,7.2727272727272725,1.0,131.01922141228837,8.764940239043824,False,True,False
11,4,1,84,4,8,7.0,-1.7727272727272725,125.92713823737564,7.544025157232705,False,True,False
12,2,1,86,5,7,6.615384615384615,-3.0,128.5054129135904,8.764940239043824,False,True,False
13,4,0,90,5,6,6.428571428571429,-3.9487179487179485,124.28901824679005,7.544025157232705,False,True,False
14,5,0,95,5,5,6.333333333333333,-4.095238095238095,124.28901824679005,8.764940239043824,False,True,False
15,4,1,99,6,4,6.1875,-3.1666666666666665,124.33677751355951,7.544025157232705,False,False,True
16,3,1,102,7,3,6.0,-2.354166666666667,118.26281615013598,8.764940239043824,False,False,True
17,2,2,104,9,2,5.777777777777778,-3.0,110.79293663206369,7.292887029288703,False,False,True
18,5,0,109,9,1,5.7368421052631575,-4.777777777777778,92.31884057971014,7.1947368421052635,False,False,True
19,3,1,112,10,0,5.6,-3.903508771929824,92.31884057971014,7.292887029288703,False,False,True
