over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,133.33957150330323,9.862068965517242,True,False,False
1,3,0,17,0,18,8.5,0.0,133.33957150330323,7.5852272727272725,True,False,False
2,14,0,31,0,17,10.333333333333334,0.0,133.33957150330323,8.880733944954128,True,False,False
3,4,0,35,0,16,8.75,0.0,133.33957150330323,7.5852272727272725,True,False,False
4,18,0,53,0,15,10.6,-1.75,133.33957150330323,7.920473773265652,True,False,False
5,10,0,63,0,14,10.5,1.4000000000000004,133.33957150330323,7.5852272727272725,True,False,False
6,9,1,72,1,13,10.285714285714286,0.16666666666666607,129.9015610938852,8.823170731707316,False,True,False
7,3,0,75,1,12,9.375,1.5476190476190474,123.23992680358327,7.5852272727272725,False,True,False
8,3,0,78,1,11,8.666666666666666,-2.541666666666667,123.23992680358327,8.823170731707316,False,True,False
9,7,1,85,2,10,8.5,-4.166666666666666,130.02580486092543,9.862068965517242,False,True,False
10,3,0,88,2,9,8.0,-4.666666666666667,133.31155062532943,7.920473773265652,False,True,False
11,6,1,94,3,8,7.833333333333333,-4.166666666666667,134.4087741113714,7.03125,False,True,False
12,8,0,102,3,7,7.846153846153846,-3.5,140.10039102953255,7.920473773265652,False,True,False
13,15,0,117,3,6,8.357142857142858,-2.679487179487179,140.10039102953255,7.03125,False,True,False
14,17,0,134,3,5,8.933333333333334,0.8095238095238084,140.10039102953255,8.880733944954128,False,True,False
15,9,0,143,3,4,8.9375,4.4,140.10039102953255,8.823170731707316,False,False,True
16,18,0,161,3,3,9.470588235294118,4.729166666666666,140.10039102953255,8.880733944954128,False,False,True
17,10,0,171,3,2,9.5,5.196078431372548,140.10039102953255,9.862068965517242,False,False,True
18,13,1,184,4,1,9.68421052631579,2.833333333333334,141.91704444904042,8.823170731707316,False,False,True
19,12,0,196,4,0,9.8,3.4824561403508767,141.07678618575576,9.862068965517242,False,False,True
