over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,115.61065181168979,7.708894878706199,True,False,False
1,11,0,22,0,18,11.0,0.0,115.61065181168979,9.9375,True,False,False
2,2,0,24,0,17,8.0,0.0,115.61065181168979,7.708894878706199,True,False,False
3,7,0,31,0,16,7.75,0.0,115.61065181168979,9.9375,True,False,False
4,8,0,39,0,15,7.8,-1.083333333333333,115.61065181168979,7.708894878706199,True,False,False
5,7,0,46,0,14,7.666666666666667,-2.133333333333333,115.61065181168979,8.37037037037037,True,False,False
6,2,0,48,0,13,6.857142857142857,-0.3333333333333339,115.61065181168979,6.89453125,False,True,False
7,17,0,65,0,12,8.125,-1.1904761904761898,115.61065181168979,8.0,False,True,False
8,4,0,69,0,11,7.666666666666667,0.5416666666666661,115.61065181168979,6.89453125,False,True,False
9,5,0,74,0,10,7.4,0.0,115.61065181168979,8.9375,False,True,False
10,3,0,77,0,9,7.0,1.2666666666666657,115.61065181168979,6.89453125,False,True,False
11,10,1,87,1,8,7.25,-3.0,118.89116666860285,8.9375,False,True,False
12,6,0,93,1,7,7.153846153846154,-1.75,124.45325485727321,8.118279569892474,False,True,False
13,12,0,105,1,6,7.5,-1.3205128205128212,124.45325485727321,8.9375,False,True,False
14,12,0,117,1,5,7.8,1.333333333333334,124.45325485727321,8.37037037037037,False,True,False
15,9,0,126,1,4,7.875,2.2,124.45325485727321,6.89453125,False,False,True
16,16,0,142,1,3,8.352941176470589,3.125,124.45325485727321,9.9375,False,False,True
17,14,0,156,1,2,8.666666666666666,3.980392156862745,124.45325485727321,8.37037037037037,False,False,True
18,11,0,167,1,1,8.789473684210526,4.333333333333334,124.45325485727321,7.708894878706199,False,False,True
19,14,1,181,2,0,9.05,4.87719298245614,122.45853694604729,8.37037037037037,False,False,True
