over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,135.90878768041395,8.692759295499021,True,False,False
1,10,0,11,0,18,5.5,0.0,135.90878768041395,8.82587064676617,True,False,False
2,6,0,17,0,17,5.666666666666667,0.0,135.90878768041395,8.692759295499021,True,False,False
3,10,0,27,0,16,6.75,0.0,135.90878768041395,6.850439882697947,True,False,False
4,3,0,30,0,15,6.0,1.916666666666666,135.90878768041395,8.692759295499021,True,False,False
5,1,1,31,1,14,5.166666666666667,0.33333333333333304,135.77757562532648,9.311418685121108,True,False,False
6,6,0,37,1,13,5.285714285714286,-1.0,142.1900081900082,7.70566037735849,False,True,False
7,17,0,54,1,12,6.75,-2.452380952380952,142.1900081900082,6.850439882697947,False,True,False
8,3,1,57,2,11,6.333333333333333,0.75,136.9364984714413,8.82587064676617,False,True,False
9,9,0,66,2,10,6.6,1.833333333333333,137.64717194958618,9.311418685121108,False,True,False
10,3,0,69,2,9,6.2727272727272725,2.5666666666666664,137.64717194958618,6.850439882697947,False,True,False
11,5,1,74,3,8,6.166666666666667,-1.7727272727272725,143.35416595997492,7.70566037735849,False,True,False
12,4,1,78,4,7,6.0,-1.0,130.68269096591928,6.850439882697947,False,True,False
13,13,0,91,4,6,6.5,-3.0,118.63995945850272,7.70566037735849,False,True,False
14,9,1,100,5,5,6.666666666666667,-0.16666666666666696,130.93154159978613,8.692759295499021,False,True,False
15,1,0,101,5,4,6.3125,0.9999999999999991,133.18257288252545,7.70566037735849,False,False,True
16,6,0,107,5,3,6.294117647058823,0.854166666666667,133.18257288252545,8.82587064676617,False,False,True
17,6,2,113,7,2,6.277777777777778,-1.4607843137254903,112.46385915565558,9.311418685121108,False,False,True
18,4,1,117,8,1,6.157894736842105,-2.9444444444444446,129.93241675368373,8.82587064676617,False,False,True
19,6,0,123,8,0,6.15,-2.3245614035087723,117.14127218934911,9.311418685121108,False,False,True
