over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,124.14435795202834,7.03125,True,False,False
1,10,0,11,0,18,5.5,0.0,124.14435795202834,9.617021276595745,True,False,False
2,3,1,14,1,17,4.666666666666667,0.0,125.60019416173282,7.826923076923077,True,False,False
3,6,0,20,1,16,5.0,-0.5,121.86462894274479,7.03125,True,False,False
4,7,1,27,2,15,5.4,0.833333333333333,131.40595241134125,9.617021276595745,True,False,False
5,15,1,42,3,14,7.0,-1.0666666666666673,132.852995326441,7.826923076923077,True,False,False
6,8,1,50,4,13,7.142857142857143,1.333333333333334,125.58939490895567,7.6469673405909795,False,True,False
7,12,0,62,4,12,7.75,1.3571428571428568,113.1397926891664,7.03125,False,True,False
8,11,0,73,4,11,8.11111111111111,2.916666666666666,113.1397926891664,7.6469673405909795,False,True,False
9,13,0,86,4,10,8.6,1.7222222222222232,113.1397926891664,9.831858407079647,False,True,False
10,14,0,100,4,9,9.090909090909092,3.4000000000000004,113.1397926891664,7.6469673405909795,False,True,False
11,10,0,110,4,8,9.166666666666666,3.5757575757575744,113.1397926891664,8.417457305502847,False,True,False
12,6,1,116,5,7,8.923076923076923,3.166666666666668,119.21099640990083,7.826923076923077,False,True,False
13,15,0,131,5,6,9.357142857142858,0.5769230769230766,123.0642822254707,8.417457305502847,False,True,False
14,9,1,140,6,5,9.333333333333334,0.4761904761904763,112.04285481698048,7.826923076923077,False,True,False
15,6,2,146,8,4,9.125,-0.3333333333333339,117.25774986994624,7.6469673405909795,False,False,True
16,23,0,169,8,3,9.941176470588236,-0.625,110.34883307322582,9.617021276595745,False,False,True
17,5,1,174,9,2,9.666666666666666,1.2254901960784306,95.404969175254,8.417457305502847,False,False,True
18,7,0,181,9,1,9.526315789473685,0.16666666666666785,77.43075183719615,9.831858407079647,False,False,True
19,12,0,193,9,0,9.65,1.6403508771929811,77.43075183719615,8.417457305502847,False,False,True
