over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,128.30640004231114,8.38265306122449,True,False,False
1,4,1,9,1,18,4.5,0.0,128.30640004231114,8.29746835443038,True,False,False
2,6,0,15,1,17,5.0,0.0,129.8160992656746,8.38265306122449,True,False,False
3,9,0,24,1,16,6.0,-0.5,129.8160992656746,8.29746835443038,True,False,False
4,13,1,37,2,15,7.4,-0.16666666666666696,136.0708800572426,7.594936708860759,True,False,False
5,6,0,43,2,14,7.166666666666667,1.4333333333333336,138.54615411076014,8.282229965156795,True,False,False
6,14,0,57,2,13,8.142857142857142,1.666666666666667,138.54615411076014,7.594936708860759,False,True,False
7,9,0,66,2,12,8.25,2.3571428571428577,138.54615411076014,8.282229965156795,False,True,False
8,6,0,72,2,11,8.0,1.416666666666666,138.54615411076014,8.78415300546448,False,True,False
9,10,0,82,2,10,8.2,1.666666666666666,138.54615411076014,7.866197183098592,False,True,False
10,10,1,92,3,9,8.363636363636363,0.13333333333333464,138.54615411076014,8.78415300546448,False,True,False
11,5,0,97,3,8,8.083333333333334,-0.19696969696969724,135.98746852661128,7.866197183098592,False,True,False
12,18,0,115,3,7,8.846153846153847,-0.25,135.98746852661128,8.78415300546448,False,True,False
13,11,0,126,3,6,9.0,1.6538461538461533,135.98746852661128,7.866197183098592,False,True,False
14,14,0,140,3,5,9.333333333333334,2.333333333333334,135.98746852661128,8.282229965156795,False,True,False
15,9,1,149,4,4,9.3125,5.0,130.76174441501402,8.38265306122449,False,False,True
16,14,0,163,4,3,9.588235294117647,1.520833333333334,134.445368916099,8.282229965156795,False,False,True
17,13,0,176,4,2,9.777777777777779,2.245098039215687,134.445368916099,8.38265306122449,False,False,True
