over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,132.0929676509628,7.1947368421052635,True,False,False
1,0,1,4,2,18,2.0,0.0,125.03787442373584,7.292887029288703,True,False,False
2,3,2,7,4,17,2.3333333333333335,0.0,127.44178637208827,7.634361233480176,True,False,False
3,5,0,12,4,16,3.0,-2.0,123.33769007032141,8.404682274247492,True,False,False
4,1,0,13,4,15,2.6,-1.8333333333333335,123.33769007032141,7.634361233480176,True,False,False
5,10,0,23,4,14,3.8333333333333335,-0.6000000000000001,123.33769007032141,8.404682274247492,True,False,False
6,10,0,33,4,13,4.714285714285714,1.4999999999999996,123.33769007032141,7.634361233480176,False,True,False
7,6,0,39,4,12,4.875,2.2857142857142856,123.33769007032141,7.292887029288703,False,True,False
8,7,0,46,4,11,5.111111111111111,3.791666666666666,123.33769007032141,7.1947368421052635,False,True,False
9,10,0,56,4,10,5.6,2.5555555555555562,123.33769007032141,8.764940239043824,False,True,False
10,8,0,64,4,9,5.818181818181818,2.0666666666666673,123.33769007032141,7.886363636363637,False,True,False
11,12,0,76,4,8,6.333333333333333,2.5151515151515156,123.33769007032141,8.764940239043824,False,True,False
12,15,0,91,4,7,7.0,3.666666666666667,123.33769007032141,7.886363636363637,False,True,False
13,4,1,95,5,6,6.785714285714286,4.666666666666666,121.14221639205861,8.404682274247492,False,True,False
14,4,0,99,5,5,6.6,3.0476190476190483,124.7769084031168,7.1947368421052635,False,True,False
15,15,0,114,5,4,7.125,0.5666666666666673,124.7769084031168,7.634361233480176,False,False,True
16,9,2,123,7,3,7.235294117647059,0.04166666666666696,118.2399561555834,7.1947368421052635,False,False,True
17,6,1,129,8,2,7.166666666666667,1.098039215686275,121.37004666775829,7.292887029288703,False,False,True
18,8,0,137,8,1,7.2105263157894735,1.333333333333333,123.67943548387095,8.404682274247492,False,False,True
19,9,2,146,10,0,7.3,-1.0438596491228065,97.22568426197456,8.764940239043824,False,False,True
