over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,106.97192114770775,7.857971014492754,True,False,False
1,5,0,15,0,18,7.5,0.0,106.97192114770775,8.25,True,False,False
2,9,0,24,0,17,8.0,0.0,106.97192114770775,7.857971014492754,True,False,False
3,10,0,34,0,16,8.5,0.0,106.97192114770775,8.25,True,False,False
4,11,0,45,0,15,9.0,-0.5,106.97192114770775,7.577464788732394,True,False,False
5,6,2,51,2,14,8.5,1.0,111.96854535377814,8.25,True,False,False
6,3,0,54,2,13,7.714285714285714,-0.5,110.90360059345474,7.577464788732394,False,True,False
7,5,0,59,2,12,7.375,-2.0476190476190474,110.90360059345474,9.15,False,True,False
8,7,1,66,3,11,7.333333333333333,-3.708333333333333,111.64523093567374,8.01702786377709,False,True,False
9,8,1,74,4,10,7.4,-2.833333333333333,112.92168620565762,9.15,False,True,False
10,4,0,78,4,9,7.090909090909091,-1.7333333333333334,112.81828349843056,8.01702786377709,False,True,False
11,7,0,85,4,8,7.083333333333333,-1.7575757575757578,112.81828349843056,9.15,False,True,False
12,2,0,87,4,7,6.6923076923076925,-1.25,112.81828349843056,7.857971014492754,False,True,False
13,9,0,96,4,6,6.857142857142857,-2.3589743589743595,112.81828349843056,9.366666666666667,False,True,False
14,8,1,104,5,5,6.933333333333334,-0.8571428571428568,98.76774455450925,8.01702786377709,False,True,False
15,14,1,118,6,4,7.375,-1.1000000000000005,125.88812151041253,9.366666666666667,False,False,True
16,18,0,136,6,3,8.0,1.958333333333334,153.49884893228545,8.01702786377709,False,False,True
17,16,0,152,6,2,8.444444444444445,4.333333333333334,153.49884893228545,8.25,False,False,True
18,8,1,160,7,1,8.421052631578947,7.055555555555555,129.09312933513868,9.15,False,False,True
19,15,0,175,7,0,8.75,5.078947368421053,91.00811505533957,7.857971014492754,False,False,True
