over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,127.91828078608795,7.961864406779661,True,False,False
1,6,0,9,0,18,4.5,0.0,127.91828078608795,8.603674540682414,True,False,False
2,9,0,18,0,17,6.0,0.0,127.91828078608795,7.961864406779661,True,False,False
3,12,0,30,0,16,7.5,0.0,127.91828078608795,8.432642487046632,True,False,False
4,6,0,36,0,15,7.2,1.5,127.91828078608795,7.866197183098592,True,False,False
5,7,1,43,1,14,7.166666666666667,1.7999999999999998,126.88298925842582,7.382239382239383,True,False,False
6,6,0,49,1,13,7.0,0.666666666666667,122.56690813006296,8.925925925925926,False,True,False
7,6,0,55,1,12,6.875,-1.166666666666667,122.56690813006296,7.382239382239383,False,True,False
8,3,0,58,1,11,6.444444444444445,-1.041666666666667,122.56690813006296,7.866197183098592,False,True,False
9,4,0,62,1,10,6.2,-1.4444444444444446,122.56690813006296,8.29746835443038,False,True,False
10,5,0,67,1,9,6.090909090909091,-1.8666666666666671,122.56690813006296,7.866197183098592,False,True,False
11,11,0,78,1,8,6.5,-2.090909090909091,122.56690813006296,8.29746835443038,False,True,False
