over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,135.316797909456,7.961864406779661,True,False,False
1,6,0,16,0,18,8.0,0.0,135.316797909456,9.56,True,False,False
2,17,1,33,1,17,11.0,0.0,135.316797909456,9.217391304347826,True,False,False
3,6,0,39,1,16,9.75,-0.5,145.35108543907438,8.306306306306306,True,False,False
4,10,1,49,2,15,9.8,-0.5833333333333339,137.0041556899894,7.961864406779661,True,False,False
5,12,0,61,2,14,10.166666666666666,0.1999999999999993,134.445368916099,8.306306306306306,True,False,False
6,8,1,69,3,13,9.857142857142858,-1.3333333333333321,133.41471389452258,7.382239382239383,False,True,False
7,5,1,74,4,12,9.25,-0.8571428571428577,126.65105790913321,9.56,False,True,False
8,5,1,79,5,11,8.777777777777779,-1.916666666666666,129.85071694280364,7.382239382239383,False,True,False
9,5,1,84,6,10,8.4,-4.277777777777779,128.5323316078358,9.217391304347826,False,True,False
