over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,114.1071683973001,7.882075471698113,True,False,False
1,4,0,6,1,18,3.0,0.0,117.6875253890037,6.666666666666667,True,False,False
2,11,0,17,1,17,5.666666666666667,0.0,117.6875253890037,7.882075471698113,True,False,False
3,10,0,27,1,16,6.75,-0.5,117.6875253890037,6.666666666666667,True,False,False
4,5,0,32,1,15,6.4,1.583333333333334,117.6875253890037,9.457627118644067,True,False,False
5,12,0,44,1,14,7.333333333333333,2.2666666666666657,117.6875253890037,8.01702786377709,True,False,False
6,10,0,54,1,13,7.714285714285714,1.666666666666667,117.6875253890037,9.457627118644067,False,True,False
7,6,1,60,2,12,7.5,1.2857142857142856,120.50910995715431,8.282051282051283,False,True,False
8,11,1,71,3,11,7.888888888888889,1.333333333333334,126.85026290422446,9.457627118644067,False,True,False
9,3,0,74,3,10,7.4,0.11111111111111072,125.468527403547,8.282051282051283,False,True,False
10,6,0,80,3,9,7.2727272727272725,-1.7333333333333334,125.468527403547,6.666666666666667,False,True,False
11,13,0,93,3,8,7.75,-1.1060606060606055,125.468527403547,8.282051282051283,False,True,False
12,15,0,108,3,7,8.307692307692308,-0.41666666666666696,125.468527403547,7.882075471698113,False,True,False
13,5,0,113,3,6,8.071428571428571,3.0256410256410255,125.468527403547,8.282051282051283,False,True,False
