over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,95.54549604382227,8.617283950617283,True,False,False
1,4,0,4,1,18,2.0,0.0,123.18729843941134,9.404255319148936,True,False,False
2,2,0,6,1,17,2.0,0.0,123.18729843941134,8.617283950617283,True,False,False
3,5,1,11,2,16,2.75,-0.5,125.73115181320559,9.404255319148936,True,False,False
4,10,0,21,2,15,4.2,0.4166666666666665,127.0839575822838,9.013452914798206,True,False,False
5,4,1,25,3,14,4.166666666666667,0.9666666666666668,130.23741922407098,8.916167664670658,True,False,False
6,0,1,25,4,13,3.5714285714285716,1.166666666666666,143.86254117022784,9.013452914798206,False,True,False
7,5,0,30,4,12,3.75,0.09523809523809534,150.38438247494474,8.617283950617283,False,True,False
8,25,0,55,4,11,6.111111111111111,-1.75,150.38438247494474,8.916167664670658,False,True,False
9,9,0,64,4,10,6.4,3.3888888888888893,150.38438247494474,7.885593220338983,False,True,False
10,5,0,69,4,9,6.2727272727272725,6.6,150.38438247494474,9.404255319148936,False,True,False
11,10,1,79,5,8,6.583333333333333,6.7272727272727275,152.22102463099296,7.885593220338983,False,True,False
12,9,2,88,7,7,6.769230769230769,0.916666666666667,129.0957748003564,9.013452914798206,False,True,False
13,11,0,99,7,6,7.071428571428571,-0.26923076923076916,121.91267171292401,7.885593220338983,False,True,False
14,2,3,101,10,5,6.733333333333333,1.4285714285714288,105.40078030090645,8.916167664670658,False,True,False
