over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,119.28886133389616,8.08361204013378,True,False,False
1,2,0,5,0,18,2.5,0.0,119.28886133389616,8.25,True,False,False
2,14,1,19,1,17,6.333333333333333,0.0,119.28886133389616,8.08361204013378,True,False,False
3,4,0,23,1,16,5.75,-0.5,126.24945232909764,8.25,True,False,False
4,1,0,24,1,15,4.8,0.41666666666666696,126.24945232909764,6.89453125,True,False,False
5,17,1,41,2,14,6.833333333333333,1.0333333333333332,122.74729218191516,8.25,True,False,False
6,6,0,47,2,13,6.714285714285714,0.0,117.85328206027997,7.948717948717949,False,True,False
7,4,0,51,2,12,6.375,0.7857142857142856,117.85328206027997,8.494413407821229,False,True,False
8,10,1,61,3,11,6.777777777777778,2.125,119.86953038252898,7.948717948717949,False,True,False
9,3,0,64,3,10,6.4,-0.6111111111111107,121.93280963001837,6.89453125,False,True,False
10,5,0,69,3,9,6.2727272727272725,-1.2333333333333334,121.93280963001837,7.6469673405909795,False,True,False
11,9,0,78,3,8,6.5,-0.7727272727272725,121.93280963001837,6.89453125,False,True,False
12,4,0,82,3,7,6.3076923076923075,-0.833333333333333,121.93280963001837,7.6469673405909795,False,True,False
13,8,0,90,3,6,6.428571428571429,-0.3076923076923075,121.93280963001837,7.948717948717949,False,True,False
14,11,1,101,4,5,6.733333333333333,0.5714285714285712,125.56689462202222,7.6469673405909795,False,True,False
15,13,0,114,4,4,7.125,0.43333333333333357,128.36854581652847,6.89453125,False,False,True
16,6,1,120,5,3,7.0588235294117645,3.041666666666666,131.22509796008265,7.6469673405909795,False,False,True
17,7,0,127,5,2,7.055555555555555,1.9411764705882355,130.420114637109,8.08361204013378,False,False,True
18,14,0,141,5,1,7.421052631578948,1.1111111111111107,130.420114637109,8.494413407821229,False,False,True
19,11,0,152,5,0,7.6,1.0789473684210522,130.420114637109,8.08361204013378,False,False,True
