over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,126.12294675833114,8.08361204013378,True,False,False
1,20,0,29,0,18,14.5,0.0,126.12294675833114,7.577464788732394,True,False,False
2,37,0,66,0,17,22.0,0.0,126.12294675833114,8.37037037037037,True,False,False
3,1,1,67,1,16,16.75,0.0,126.9192533659347,8.494413407821229,True,False,False
4,5,0,72,1,15,14.4,2.083333333333332,119.31801543001691,8.08361204013378,True,False,False
5,7,0,79,1,14,13.166666666666666,-0.5666666666666664,119.31801543001691,8.494413407821229,True,False,False
6,5,0,84,1,13,12.0,-9.333333333333332,119.31801543001691,7.6469673405909795,False,True,False
7,10,0,94,1,12,11.75,-6.333333333333333,119.31801543001691,8.494413407821229,False,True,False
8,8,0,102,1,11,11.333333333333334,-4.416666666666667,119.31801543001691,7.6469673405909795,False,True,False
9,7,0,109,1,10,10.9,-3.666666666666667,119.31801543001691,7.577464788732394,False,True,False
10,6,0,115,1,9,10.454545454545455,-2.5666666666666664,119.31801543001691,7.6469673405909795,False,True,False
11,3,0,118,1,8,9.833333333333334,-3.454545454545455,119.31801543001691,8.37037037037037,False,True,False
12,6,0,124,1,7,9.538461538461538,-4.500000000000001,119.31801543001691,7.6469673405909795,False,True,False
13,4,0,128,1,6,9.142857142857142,-4.538461538461538,119.31801543001691,8.37037037037037,False,True,False
