over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,135.316797909456,7.961864406779661,True,False,False
1,20,0,21,0,18,10.5,0.0,135.316797909456,8.365384615384615,True,False,False
2,24,0,45,0,17,15.0,0.0,135.316797909456,7.961864406779661,True,False,False
3,6,0,51,0,16,12.75,0.0,135.316797909456,8.365384615384615,True,False,False
4,7,0,58,0,15,11.6,3.916666666666668,135.316797909456,9.217391304347826,True,False,False
5,10,0,68,0,14,11.333333333333334,0.7333333333333343,135.316797909456,8.365384615384615,True,False,False
6,3,0,71,0,13,10.142857142857142,-3.666666666666667,135.316797909456,9.217391304347826,False,True,False
7,8,0,79,0,12,9.875,-3.4761904761904754,135.316797909456,8.29746835443038,False,True,False
8,10,0,89,0,11,9.88888888888889,-2.875,135.316797909456,7.382239382239383,False,True,False
9,15,0,104,0,10,10.4,-2.8888888888888893,135.316797909456,8.29746835443038,False,True,False
10,15,0,119,0,9,10.818181818181818,0.5999999999999996,135.316797909456,7.382239382239383,False,True,False
11,4,1,123,1,8,10.25,2.5151515151515156,139.73801248643016,7.961864406779661,False,True,False
12,18,0,141,1,7,10.846153846153847,0.5833333333333339,145.35108543907438,9.5,False,True,False
13,7,0,148,1,6,10.571428571428571,0.9871794871794872,145.35108543907438,8.365384615384615,False,True,False
14,23,0,171,1,5,11.4,-1.404761904761905,145.35108543907438,9.5,False,True,False
15,8,0,179,1,4,11.1875,4.6,145.35108543907438,9.217391304347826,False,False,True
16,11,1,190,2,3,11.176470588235293,1.479166666666666,145.35108543907438,7.382239382239383,False,False,True
17,12,1,202,3,2,11.222222222222221,2.3235294117647065,136.0744397253196,7.961864406779661,False,False,True
18,15,0,217,3,1,11.421052631578947,-1.8888888888888875,138.43495766229455,7.382239382239383,False,False,True
19,9,0,226,3,0,11.3,0.24561403508771917,138.43495766229455,9.217391304347826,False,False,True
