over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,125.09882407653467,7.961864406779661,True,False,False
1,8,0,14,1,18,7.0,0.0,127.94218451447955,8.603674540682414,True,False,False
2,11,0,25,1,17,8.333333333333334,0.0,127.94218451447955,7.961864406779661,True,False,False
3,11,0,36,1,16,9.0,-0.5,127.94218451447955,8.933035714285714,True,False,False
4,7,0,43,1,15,8.6,1.0,127.94218451447955,9.694444444444445,True,False,False
5,7,1,50,2,14,8.333333333333334,1.0666666666666664,129.07925762677627,8.603674540682414,True,False,False
6,8,0,58,2,13,8.285714285714286,-0.5,131.9443581382776,9.694444444444445,False,True,False
7,5,0,63,2,12,7.875,-1.4523809523809534,131.9443581382776,8.933035714285714,False,True,False
8,7,1,70,3,11,7.777777777777778,-1.708333333333333,131.9443581382776,7.382239382239383,False,True,False
9,12,0,82,3,10,8.2,-1.6111111111111107,127.89284994923403,9.558823529411764,False,True,False
10,8,0,90,3,9,8.181818181818182,-0.6999999999999993,127.89284994923403,7.382239382239383,False,True,False
11,5,1,95,4,8,7.916666666666667,0.31818181818181834,127.89284994923403,9.694444444444445,False,True,False
12,7,1,102,5,7,7.846153846153846,-0.08333333333333304,131.81646898059333,7.382239382239383,False,True,False
13,4,1,106,6,6,7.571428571428571,-2.179487179487179,112.4841227260607,9.694444444444445,False,True,False
14,15,0,121,6,5,8.066666666666666,-3.738095238095238,123.2716386345456,7.382239382239383,False,True,False
15,7,0,128,6,4,8.0,-0.40000000000000036,123.2716386345456,8.603674540682414,False,False,True
16,14,1,142,7,3,8.352941176470589,0.16666666666666607,111.00992125185923,7.961864406779661,False,False,True
17,6,0,148,7,2,8.222222222222221,3.1470588235294112,108.91994516892808,8.933035714285714,False,False,True
18,5,0,153,7,1,8.052631578947368,0.27777777777777857,108.91994516892808,8.603674540682414,False,False,True
19,9,0,162,7,0,8.1,-0.21929824561403422,108.91994516892808,7.961864406779661,False,False,True
