over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,137.9005051495081,8.404682274247492,True,False,False
1,11,0,25,0,18,12.5,0.0,137.9005051495081,8.418367346938776,True,False,False
2,9,0,34,0,17,11.333333333333334,0.0,137.9005051495081,8.404682274247492,True,False,False
3,3,0,37,0,16,9.25,0.0,137.9005051495081,7.610062893081761,True,False,False
4,17,0,54,0,15,10.8,-1.583333333333333,137.9005051495081,8.895652173913044,True,False,False
5,15,0,69,0,14,11.5,-1.1333333333333346,137.9005051495081,7.610062893081761,True,False,False
6,9,0,78,0,13,11.142857142857142,0.16666666666666607,137.9005051495081,8.180722891566266,False,True,False
7,14,0,92,0,12,11.5,2.5238095238095237,137.9005051495081,8.418367346938776,False,True,False
8,12,0,104,0,11,11.555555555555555,1.166666666666666,137.9005051495081,8.180722891566266,False,True,False
9,11,1,115,1,10,11.5,0.11111111111111072,132.91790693165976,8.895652173913044,False,True,False
10,2,1,117,2,9,10.636363636363637,0.3333333333333339,131.66186761547272,8.180722891566266,False,True,False
11,13,0,130,2,8,10.833333333333334,-3.3030303030303028,124.1168046861838,8.895652173913044,False,True,False
12,6,0,136,2,7,10.461538461538462,-3.166666666666668,124.1168046861838,8.96657381615599,False,True,False
13,17,0,153,2,6,10.928571428571429,-3.9615384615384617,124.1168046861838,8.404682274247492,False,True,False
14,12,1,165,3,5,11.0,1.0714285714285712,121.86659647367645,8.96657381615599,False,True,False
15,4,2,169,5,4,10.5625,0.16666666666666607,133.55361954480074,8.180722891566266,False,False,True
16,10,0,179,5,3,10.529411764705882,-1.0625,145.7836996270683,7.610062893081761,False,False,True
17,8,0,187,5,2,10.38888888888889,-3.362745098039216,145.7836996270683,8.96657381615599,False,False,True
18,14,0,201,5,1,10.578947368421053,-4.055555555555556,145.7836996270683,7.610062893081761,False,False,True
