over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,134.5686778285884,8.453237410071942,True,False,False
1,6,0,16,0,18,8.0,0.0,134.5686778285884,8.364583333333334,True,False,False
2,10,0,26,0,17,8.666666666666666,0.0,134.5686778285884,8.453237410071942,True,False,False
3,9,0,35,0,16,8.75,0.0,134.5686778285884,8.364583333333334,True,False,False
4,10,0,45,0,15,9.0,-0.4166666666666661,134.5686778285884,9.089285714285714,True,False,False
5,19,1,64,1,14,10.666666666666666,0.6666666666666661,139.87531833523698,8.78415300546448,True,False,False
6,5,1,69,2,13,9.857142857142858,1.5,144.66671200444625,7.920473773265652,False,True,False
7,19,0,88,2,12,11.0,0.4761904761904763,142.58653827399073,7.472602739726027,False,True,False
8,5,1,93,3,11,10.333333333333334,2.333333333333334,135.09392406671847,7.920473773265652,False,True,False
9,14,0,107,3,10,10.7,-1.6666666666666679,127.39658642581058,9.089285714285714,False,True,False
10,8,0,115,3,9,10.454545454545455,1.4666666666666668,127.39658642581058,7.920473773265652,False,True,False
11,1,1,116,4,8,9.666666666666666,-1.954545454545455,126.23173329288272,8.364583333333334,False,True,False
12,15,0,131,4,7,10.076923076923077,-2.499999999999999,129.29325211323714,8.453237410071942,False,True,False
13,5,0,136,4,6,9.714285714285714,-2.5769230769230766,129.29325211323714,7.920473773265652,False,True,False
14,4,0,140,4,5,9.333333333333334,-3.2142857142857135,129.29325211323714,8.364583333333334,False,True,False
15,26,0,166,4,4,10.375,-1.333333333333334,129.29325211323714,8.78415300546448,False,False,True
16,7,1,173,5,3,10.176470588235293,1.291666666666666,119.3304220437454,9.089285714285714,False,False,True
17,11,1,184,6,2,10.222222222222221,1.6568627450980404,116.24136262319115,8.78415300546448,False,False,True
18,4,0,188,6,1,9.894736842105264,3.4444444444444446,112.41103042127321,9.089285714285714,False,False,True
19,10,2,198,8,0,9.9,-3.5614035087719307,115.87218187730328,8.453237410071942,False,False,True
