over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,127.91828078608795,9.685714285714285,True,False,False
1,5,0,9,0,18,4.5,0.0,127.91828078608795,7.651162790697675,True,False,False
2,9,0,18,0,17,6.0,0.0,127.91828078608795,9.685714285714285,True,False,False
3,6,1,24,1,16,6.0,0.0,126.88298925842582,7.651162790697675,True,False,False
4,7,0,31,1,15,6.2,0.16666666666666696,130.16377885912652,8.2578125,True,False,False
5,12,0,43,1,14,7.166666666666667,0.6333333333333329,130.16377885912652,7.920473773265652,True,False,False
6,8,0,51,1,13,7.285714285714286,0.666666666666667,130.16377885912652,7.884297520661157,False,True,False
7,6,0,57,1,12,7.125,1.7142857142857144,130.16377885912652,7.707070707070707,False,True,False
8,6,1,63,2,11,7.0,1.541666666666666,124.72078205562543,7.884297520661157,False,True,False
9,4,0,67,2,10,6.7,-0.833333333333333,119.3235973258624,8.2578125,False,True,False
10,2,0,69,2,9,6.2727272727272725,-1.8666666666666671,119.3235973258624,7.884297520661157,False,True,False
11,16,0,85,2,8,7.083333333333333,-2.7727272727272725,119.3235973258624,7.651162790697675,False,True,False
12,13,0,98,2,7,7.538461538461538,0.25,119.3235973258624,7.920473773265652,False,True,False
13,11,1,109,3,6,7.785714285714286,2.7948717948717956,123.82741975258489,7.707070707070707,False,True,False
14,2,0,111,3,5,7.4,5.047619047619048,123.33492652732657,7.884297520661157,False,True,False
15,4,0,115,3,4,7.1875,0.7666666666666657,123.33492652732657,7.651162790697675,False,False,True
16,14,0,129,3,3,7.588235294117647,-2.020833333333333,123.33492652732657,9.685714285714285,False,False,True
17,10,0,139,3,2,7.722222222222222,-0.9215686274509798,123.33492652732657,8.2578125,False,False,True
18,8,0,147,3,1,7.7368421052631575,1.6111111111111116,123.33492652732657,9.685714285714285,False,False,True
19,10,0,157,3,0,7.85,2.9298245614035086,123.33492652732657,8.2578125,False,False,True
