over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,129.37386803631796,7.707070707070707,True,False,False
1,11,0,25,0,18,12.5,0.0,129.37386803631796,8.418367346938776,True,False,False
2,12,0,37,0,17,12.333333333333334,0.0,129.37386803631796,8.96657381615599,True,False,False
3,11,0,48,0,16,12.0,0.0,129.37386803631796,8.895652173913044,True,False,False
4,5,1,53,1,15,10.6,-0.6666666666666661,130.42768283260713,10.142857142857142,True,False,False
5,16,0,69,1,14,11.5,-1.7666666666666657,133.34926063859552,8.895652173913044,True,False,False
6,5,0,74,1,13,10.571428571428571,-1.333333333333334,133.34926063859552,8.418367346938776,False,True,False
7,4,0,78,1,12,9.75,-2.404761904761905,133.34926063859552,8.180722891566266,False,True,False
8,19,0,97,1,11,10.777777777777779,-1.416666666666666,133.34926063859552,8.418367346938776,False,True,False
9,10,0,107,1,10,10.7,-1.4444444444444446,133.34926063859552,8.96657381615599,False,True,False
10,15,0,122,1,9,11.090909090909092,0.3000000000000007,133.34926063859552,10.142857142857142,False,True,False
11,9,1,131,2,8,10.916666666666666,3.5757575757575744,133.17786196107366,8.180722891566266,False,True,False
12,19,0,150,2,7,11.538461538461538,-0.08333333333333215,133.49913672901772,7.707070707070707,False,True,False
13,3,1,153,3,6,10.928571428571429,2.2948717948717956,131.0211454551012,8.180722891566266,False,True,False
14,8,0,161,3,5,10.733333333333333,-1.595238095238095,130.11418587963684,8.96657381615599,False,True,False
15,4,1,165,4,4,10.3125,-1.2333333333333325,128.4428707788865,8.180722891566266,False,False,True
16,10,0,175,4,3,10.294117647058824,-6.3125,129.63172471469562,10.142857142857142,False,False,True
17,9,0,184,4,2,10.222222222222221,-3.4607843137254912,129.63172471469562,8.96657381615599,False,False,True
18,12,0,196,4,1,10.31578947368421,-3.0555555555555545,129.63172471469562,8.895652173913044,False,False,True
19,8,1,204,5,0,10.2,0.017543859649123306,127.89858182549655,10.142857142857142,False,False,True
