over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,125.21003570699179,8.071428571428571,True,False,False
1,0,1,8,1,18,4.0,0.0,116.10738977202716,8.041055718475073,True,False,False
2,5,0,13,1,17,4.333333333333333,0.0,114.00593656213101,8.246913580246913,True,False,False
3,9,0,22,1,16,5.5,-0.5,114.00593656213101,8.041055718475073,True,False,False
4,5,0,27,1,15,5.4,-1.333333333333333,114.00593656213101,7.051724137931035,True,False,False
5,6,1,33,2,14,5.5,0.9333333333333327,116.02817811377913,8.246913580246913,True,False,False
6,18,0,51,2,13,7.285714285714286,0.666666666666667,125.09121821961975,8.071428571428571,False,True,False
7,6,1,57,3,12,7.125,1.8809523809523805,124.98042629432314,7.714285714285714,False,True,False
8,3,1,60,4,11,6.666666666666667,1.875,124.02348417609312,7.051724137931035,False,True,False
9,5,0,65,4,10,6.5,1.333333333333333,120.9803386530576,7.714285714285714,False,True,False
10,3,0,68,4,9,6.181818181818182,-2.833333333333333,120.9803386530576,7.051724137931035,False,True,False
11,10,0,78,4,8,6.5,-3.015151515151515,120.9803386530576,7.714285714285714,False,True,False
12,4,0,82,4,7,6.3076923076923075,-0.5,120.9803386530576,8.246913580246913,False,True,False
13,7,0,89,4,6,6.357142857142857,-0.6410256410256405,120.9803386530576,8.071428571428571,False,True,False
14,8,1,97,5,5,6.466666666666667,0.6428571428571432,118.74879719727649,7.707070707070707,False,True,False
15,7,0,104,5,4,6.5,-0.6333333333333337,115.7437745740498,7.714285714285714,False,False,True
16,12,1,116,6,3,6.823529411764706,0.33333333333333304,113.0245853482171,7.051724137931035,False,False,True
17,5,1,121,7,2,6.722222222222222,1.1764705882352944,108.77873563218391,8.041055718475073,False,False,True
18,4,1,125,8,1,6.578947368421052,0.2777777777777777,108.00438596491227,8.246913580246913,False,False,True
19,9,0,134,8,0,6.7,-1.0789473684210522,109.77443609022555,8.041055718475073,False,False,True
