over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,123.17505649540837,8.282229965156795,True,False,False
1,14,0,26,0,18,13.0,0.0,123.17505649540837,10.0,True,False,False
2,3,0,29,0,17,9.666666666666666,0.0,123.17505649540837,8.591549295774648,True,False,False
3,12,0,41,0,16,10.25,0.0,123.17505649540837,8.145454545454545,True,False,False
4,7,0,48,0,15,9.6,-0.5833333333333339,123.17505649540837,8.591549295774648,True,False,False
5,6,1,54,1,14,9.0,-2.2666666666666666,121.60083131439923,8.145454545454545,True,False,False
6,5,1,59,2,13,8.428571428571429,-1.166666666666666,132.48428229401898,8.282229965156795,False,True,False
7,7,0,66,2,12,8.25,-3.428571428571429,134.47049015045758,7.866197183098592,False,True,False
8,9,0,75,2,11,8.333333333333334,-3.25,134.47049015045758,10.0,False,True,False
9,4,0,79,2,10,7.9,-1.833333333333334,134.47049015045758,8.466666666666667,False,True,False
10,7,0,86,2,9,7.818181818181818,-1.2333333333333334,134.47049015045758,7.866197183098592,False,True,False
11,9,0,95,2,8,7.916666666666667,-1.1515151515151514,134.47049015045758,8.466666666666667,False,True,False
12,11,0,106,2,7,8.153846153846153,-1.25,134.47049015045758,8.282229965156795,False,True,False
13,9,0,115,2,6,8.214285714285714,0.8461538461538467,134.47049015045758,7.866197183098592,False,True,False
14,8,0,123,2,5,8.2,1.4523809523809526,134.47049015045758,8.591549295774648,False,True,False
15,4,1,127,3,4,7.9375,1.1333333333333346,134.47049015045758,8.145454545454545,False,False,True
16,22,0,149,3,3,8.764705882352942,-1.4375,149.5345204944564,8.282229965156795,False,False,True
17,4,0,153,3,2,8.5,2.068627450980392,149.5345204944564,10.233333333333333,False,False,True
