over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,112.2165630412356,7.805755395683454,True,False,False
1,8,0,14,1,18,7.0,0.0,109.6417545375225,8.08361204013378,True,False,False
2,4,0,18,1,17,6.0,0.0,109.6417545375225,7.805755395683454,True,False,False
3,9,0,27,1,16,6.75,-0.5,109.6417545375225,7.886363636363637,True,False,False
4,5,0,32,1,15,6.4,0.25,109.6417545375225,7.544025157232705,True,False,False
5,6,0,38,1,14,6.333333333333333,-0.40000000000000036,109.6417545375225,8.08361204013378,True,False,False
6,8,0,46,1,13,6.571428571428571,0.3333333333333339,109.6417545375225,7.544025157232705,False,True,False
7,15,0,61,1,12,7.625,-0.23809523809523814,109.6417545375225,8.03225806451613,False,True,False
8,8,0,69,1,11,7.666666666666667,2.041666666666666,109.6417545375225,7.886363636363637,False,True,False
9,3,0,72,1,10,7.2,2.666666666666667,109.6417545375225,8.03225806451613,False,True,False
10,5,1,77,2,9,7.0,1.466666666666666,115.14526272283352,7.886363636363637,False,True,False
11,5,0,82,2,8,6.833333333333333,-2.166666666666667,116.04427573179981,8.03225806451613,False,True,False
12,11,0,93,2,7,7.153846153846154,-3.0,116.04427573179981,7.886363636363637,False,True,False
13,3,1,96,3,6,6.857142857142857,-0.6538461538461542,117.38646323875201,7.544025157232705,False,True,False
14,6,1,102,4,5,6.8,-1.0238095238095237,124.9116613090846,8.08361204013378,False,True,False
15,7,1,109,5,4,6.8125,-1.1333333333333329,126.70544735234209,7.544025157232705,False,False,True
16,4,1,113,6,3,6.647058823529412,-2.979166666666667,119.62363715401456,8.08361204013378,False,False,True
17,21,0,134,6,2,7.444444444444445,-2.480392156862745,116.70935753980737,7.805755395683454,False,False,True
18,1,2,135,8,1,7.105263157894737,2.2222222222222214,101.82531855956188,8.03225806451613,False,False,True
19,3,2,138,10,0,6.9,0.061403508771928905,76.23166913824353,7.805755395683454,False,False,True
