over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,112.2727264005377,7.857971014492754,True,False,False
1,6,0,8,1,18,4.0,0.0,103.60222264801686,7.6571428571428575,True,False,False
2,7,0,15,1,17,5.0,0.0,103.60222264801686,7.857971014492754,True,False,False
3,12,0,27,1,16,6.75,-0.5,103.60222264801686,7.6571428571428575,True,False,False
4,0,1,27,2,15,5.4,1.583333333333334,104.38023922205927,8.885714285714286,True,False,False
5,11,0,38,2,14,6.333333333333333,0.4333333333333327,100.68800589191241,7.6571428571428575,True,False,False
6,6,1,44,3,13,6.285714285714286,0.8333333333333339,109.17609695909346,8.885714285714286,False,True,False
7,8,0,52,3,12,6.5,-1.6190476190476186,116.04427573179981,7.577464788732394,False,True,False
8,4,0,56,3,11,6.222222222222222,1.333333333333334,116.04427573179981,8.01702786377709,False,True,False
9,6,0,62,3,10,6.2,-0.7222222222222223,116.04427573179981,7.472602739726027,False,True,False
10,10,0,72,3,9,6.545454545454546,-0.20000000000000018,116.04427573179981,8.01702786377709,False,True,False
11,8,2,80,5,8,6.666666666666667,0.1212121212121211,120.20013934824713,7.472602739726027,False,True,False
12,4,0,84,5,7,6.461538461538462,0.33333333333333304,126.20561882516208,8.01702786377709,False,True,False
13,4,1,88,6,6,6.285714285714286,-0.12820512820512864,120.94263477233028,7.472602739726027,False,True,False
14,12,0,100,6,5,6.666666666666667,-2.4523809523809526,119.46426662390422,8.01702786377709,False,True,False
15,4,0,104,6,4,6.5,-0.5,119.46426662390422,7.472602739726027,False,False,True
16,8,0,112,6,3,6.588235294117647,-0.33333333333333304,119.46426662390422,7.857971014492754,False,False,True
17,21,1,133,7,2,7.388888888888889,1.4117647058823533,114.73056371418176,8.885714285714286,False,False,True
18,2,1,135,8,1,7.105263157894737,3.1111111111111107,101.73453196815001,7.857971014492754,False,False,True
19,10,1,145,9,0,7.25,2.2280701754385968,75.56390977443608,8.885714285714286,False,False,True
