over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,111.87553861310367,6.680981595092025,True,False,False
1,4,1,8,2,18,4.0,0.0,110.16338251865771,7.882075471698113,True,False,False
2,6,0,14,2,17,4.666666666666667,0.0,109.61127096108515,7.096153846153846,True,False,False
3,1,1,15,3,16,3.75,-1.0,114.64481657755657,7.882075471698113,True,False,False
4,5,0,20,3,15,4.0,-1.0833333333333335,108.00812781829316,7.096153846153846,True,False,False
5,7,0,27,3,14,4.5,-0.5,108.00812781829316,7.882075471698113,True,False,False
6,0,1,27,4,13,3.857142857142857,-0.666666666666667,116.09859658213445,7.096153846153846,False,True,False
7,7,0,34,4,12,4.25,-0.3571428571428572,111.79194096795197,7.882075471698113,False,True,False
8,7,1,41,5,11,4.555555555555555,-0.08333333333333304,112.48557143528204,6.680981595092025,False,True,False
9,2,0,43,5,10,4.3,-0.8888888888888884,102.58859009801458,7.9,False,True,False
10,5,0,48,5,9,4.363636363636363,0.5333333333333332,102.58859009801458,6.680981595092025,False,True,False
11,4,0,52,5,8,4.333333333333333,-0.19696969696969635,102.58859009801458,7.9,False,True,False
12,10,0,62,5,7,4.769230769230769,-0.6666666666666665,102.58859009801458,7.517241379310345,False,True,False
13,10,0,72,5,6,5.142857142857143,1.5641025641025639,102.58859009801458,7.9,False,True,False
14,6,0,78,5,5,5.2,2.8571428571428568,102.58859009801458,7.6875,False,True,False
15,3,1,81,6,4,5.0625,3.466666666666666,103.21382197010496,8.06872852233677,False,False,True
16,1,1,82,7,3,4.823529411764706,0.770833333333333,101.35046793283787,7.9,False,False,True
17,0,1,82,8,2,4.555555555555555,-2.490196078431372,95.08928571428572,8.06872852233677,False,False,True
18,0,2,82,10,1,4.315789473684211,-4.722222222222222,96.67328042328042,6.680981595092025,False,False,True
