over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,137.9005051495081,8.38265306122449,True,False,False
1,12,0,20,0,18,10.0,0.0,137.9005051495081,8.675675675675675,True,False,False
2,10,0,30,0,17,10.0,0.0,137.9005051495081,7.406162464985995,True,False,False
3,4,0,34,0,16,8.5,0.0,137.9005051495081,8.675675675675675,True,False,False
4,8,1,42,1,15,8.4,0.16666666666666607,131.05573011589266,8.38265306122449,True,False,False
5,14,0,56,1,14,9.333333333333334,-1.5666666666666673,126.3980828063478,7.456310679611651,True,False,False
6,3,0,59,1,13,8.428571428571429,-1.1666666666666679,126.3980828063478,7.406162464985995,False,True,False
7,11,0,70,1,12,8.75,-0.5952380952380949,126.3980828063478,8.764940239043824,False,True,False
8,16,0,86,1,11,9.555555555555555,0.5833333333333339,126.3980828063478,7.759856630824372,False,True,False
9,8,1,94,2,10,9.4,0.44444444444444464,125.2496253695529,8.675675675675675,False,True,False
10,15,0,109,2,9,9.909090909090908,1.7666666666666657,129.19134802999844,7.406162464985995,False,True,False
11,6,0,115,2,8,9.583333333333334,2.5909090909090917,129.19134802999844,7.456310679611651,False,True,False
12,8,1,123,3,7,9.461538461538462,-0.41666666666666785,122.96967061649019,8.38265306122449,False,True,False
13,7,0,130,3,6,9.285714285714286,-0.2948717948717956,122.97815067675376,8.764940239043824,False,True,False
14,9,1,139,4,5,9.266666666666667,-2.7857142857142865,131.60705540612412,7.406162464985995,False,True,False
15,5,1,144,5,4,9.0,-2.2666666666666675,142.0688717115937,8.675675675675675,False,False,True
16,14,0,158,5,3,9.294117647058824,-3.0,145.3883147853736,7.456310679611651,False,False,True
17,4,0,162,5,2,9.0,-0.9607843137254903,145.3883147853736,8.38265306122449,False,False,True
18,10,2,172,7,1,9.052631578947368,-1.833333333333333,129.56758976775916,7.456310679611651,False,False,True
19,2,0,174,7,0,8.7,-0.7192982456140342,113.7468647501447,8.764940239043824,False,False,True
