over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,127.91828078608795,9.685714285714285,True,False,False
1,8,0,11,0,18,5.5,0.0,127.91828078608795,7.651162790697675,True,False,False
2,17,0,28,0,17,9.333333333333334,0.0,127.91828078608795,9.685714285714285,True,False,False
3,13,0,41,0,16,10.25,0.0,127.91828078608795,8.2578125,True,False,False
4,9,0,50,0,15,10.0,2.416666666666666,127.91828078608795,8.041055718475073,True,False,False
5,5,0,55,0,14,9.166666666666666,3.0,127.91828078608795,8.2578125,True,False,False
6,6,0,61,0,13,8.714285714285714,-0.16666666666666607,127.91828078608795,7.884297520661157,False,True,False
7,7,1,68,1,12,8.5,-2.0476190476190466,126.88298925842582,7.651162790697675,False,True,False
8,1,1,69,2,11,7.666666666666667,-3.0,131.05420744142768,7.884297520661157,False,True,False
9,10,0,79,2,10,7.9,-4.0,128.82373540456572,7.651162790697675,False,True,False
10,6,0,85,2,9,7.7272727272727275,-2.9000000000000004,128.82373540456572,7.884297520661157,False,True,False
11,7,0,92,2,8,7.666666666666667,-2.5606060606060606,128.82373540456572,7.651162790697675,False,True,False
12,6,0,98,2,7,7.538461538461538,0.0,128.82373540456572,8.041055718475073,False,True,False
13,11,0,109,2,6,7.785714285714286,-1.2051282051282053,128.82373540456572,7.920473773265652,False,True,False
14,8,0,117,2,5,7.8,0.2142857142857144,128.82373540456572,8.2578125,False,True,False
15,10,1,127,3,4,7.9375,0.5333333333333341,128.82373540456572,8.041055718475073,False,False,True
16,3,2,130,5,3,7.647058823529412,1.229166666666666,120.40378347914181,8.2578125,False,False,True
17,2,2,132,7,2,7.333333333333333,-2.147058823529412,123.64727635561101,9.685714285714285,False,False,True
18,19,0,151,7,1,7.947368421052632,-4.833333333333333,114.85857069489987,8.041055718475073,False,False,True
19,10,1,161,8,0,8.05,-1.9473684210526319,114.85857069489987,9.685714285714285,False,False,True
