over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,137.3589464629086,7.882075471698113,True,False,False
1,14,0,24,0,18,12.0,0.0,137.3589464629086,8.404682274247492,True,False,False
2,7,0,31,0,17,10.333333333333334,0.0,137.3589464629086,7.348387096774194,True,False,False
3,10,0,41,0,16,10.25,0.0,137.3589464629086,7.882075471698113,True,False,False
4,10,0,51,0,15,10.2,0.08333333333333393,137.3589464629086,7.348387096774194,True,False,False
5,10,0,61,0,14,10.166666666666666,-1.1999999999999993,137.3589464629086,8.404682274247492,True,False,False
6,2,0,63,0,13,9.0,-0.16666666666666607,137.3589464629086,7.348387096774194,False,True,False
7,6,0,69,0,12,8.625,-1.666666666666667,137.3589464629086,8.941176470588236,False,True,False
8,16,0,85,0,11,9.444444444444445,-2.625,137.3589464629086,7.348387096774194,False,True,False
9,8,0,93,0,10,9.3,-1.4444444444444446,137.3589464629086,8.941176470588236,False,True,False
10,3,0,96,0,9,8.727272727272727,0.6999999999999993,137.3589464629086,9.166666666666666,False,True,False
11,9,0,105,0,8,8.75,0.2727272727272734,137.3589464629086,8.84688995215311,False,True,False
12,9,0,114,0,7,8.76923076923077,-2.083333333333333,137.3589464629086,9.166666666666666,False,True,False
13,4,1,118,1,6,8.428571428571429,-1.76923076923077,136.61850253490545,7.6469673405909795,False,True,False
14,3,1,121,2,5,8.066666666666666,-1.5952380952380958,129.01058538430536,8.941176470588236,False,True,False
15,9,0,130,2,4,8.125,-3.7333333333333334,127.95571210135431,7.6469673405909795,False,False,True
16,12,0,142,2,3,8.352941176470589,-3.791666666666667,127.95571210135431,8.941176470588236,False,False,True
17,8,0,150,2,2,8.333333333333334,-0.8529411764705888,127.95571210135431,7.6469673405909795,False,False,True
