over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,129.653256364848,7.98220640569395,True,False,False
1,2,0,13,0,18,6.5,0.0,129.653256364848,8.217821782178218,True,False,False
2,14,0,27,0,17,9.0,0.0,129.653256364848,7.98220640569395,True,False,False
3,15,0,42,0,16,10.5,0.0,129.653256364848,8.217821782178218,True,False,False
4,4,2,46,2,15,9.2,-0.16666666666666607,129.19866213796885,9.20253164556962,True,False,False
5,5,0,51,2,14,8.5,0.8000000000000007,132.4745857452795,8.217821782178218,True,False,False
6,11,0,62,2,13,8.857142857142858,-1.5,132.4745857452795,9.20253164556962,False,True,False
7,9,0,71,2,12,8.875,-3.1904761904761907,132.4745857452795,7.6469673405909795,False,True,False
8,9,1,80,3,11,8.88888888888889,-0.5416666666666661,132.4745857452795,7.98220640569395,False,True,False
9,12,0,92,3,10,9.2,0.2777777777777768,128.7401727200604,8.417457305502847,False,True,False
10,14,0,106,3,9,9.636363636363637,0.3000000000000007,128.7401727200604,7.98220640569395,False,True,False
11,20,0,126,3,8,10.5,1.5303030303030294,128.7401727200604,8.417457305502847,False,True,False
12,13,1,139,4,7,10.692307692307692,4.833333333333334,127.44143016959498,9.20253164556962,False,True,False
