over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,126.91342725195109,7.687975646879757,True,False,False
1,11,0,11,1,18,5.5,0.0,130.2149927820169,11.555555555555555,True,False,False
2,1,0,12,1,17,4.0,0.0,130.2149927820169,7.687975646879757,True,False,False
3,21,0,33,1,16,8.25,-0.5,130.2149927820169,9.457831325301205,True,False,False
4,6,1,39,2,15,7.8,2.75,134.67584884654786,11.555555555555555,True,False,False
5,11,0,50,2,14,8.333333333333334,1.033333333333334,139.5137732698218,10.0,True,False,False
6,1,0,51,2,13,7.285714285714286,3.833333333333332,139.5137732698218,8.180722891566266,False,True,False
7,11,0,62,2,12,7.75,-1.7857142857142856,139.5137732698218,8.238095238095237,False,True,False
8,23,1,85,3,11,9.444444444444445,-0.08333333333333304,139.5137732698218,8.180722891566266,False,True,False
9,6,0,91,3,10,9.1,1.7222222222222214,138.58113451430037,10.0,False,True,False
10,10,0,101,3,9,9.181818181818182,3.7333333333333343,138.58113451430037,8.180722891566266,False,True,False
11,11,0,112,3,8,9.333333333333334,3.3181818181818183,138.58113451430037,9.457831325301205,False,True,False
12,11,0,123,3,7,9.461538461538462,-0.3333333333333339,138.58113451430037,10.0,False,True,False
13,12,0,135,3,6,9.642857142857142,1.2051282051282044,138.58113451430037,11.555555555555555,False,True,False
14,2,0,137,3,5,9.133333333333333,1.6904761904761916,138.58113451430037,9.457831325301205,False,True,False
15,10,0,147,3,4,9.1875,-0.7999999999999989,138.58113451430037,7.687975646879757,False,False,True
16,18,0,165,3,3,9.705882352941176,-1.1875,138.58113451430037,11.555555555555555,False,False,True
17,9,0,174,3,2,9.666666666666666,0.29411764705882426,138.58113451430037,10.0,False,False,True
18,14,0,188,3,1,9.894736842105264,2.666666666666668,138.58113451430037,7.687975646879757,False,False,True
19,19,0,207,3,0,10.35,3.7719298245614024,138.58113451430037,9.457831325301205,False,False,True
