over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,136.58629782179173,7.98220640569395,True,False,False
1,0,2,7,2,18,3.5,0.0,133.80941398915542,7.1947368421052635,True,False,False
2,4,0,11,2,17,3.6666666666666665,0.0,129.6701700450119,7.98220640569395,True,False,False
3,8,0,19,2,16,4.75,-1.0,129.6701700450119,7.1947368421052635,True,False,False
4,16,0,35,2,15,7.0,-1.75,129.6701700450119,7.98220640569395,True,False,False
5,11,0,46,2,14,7.666666666666667,2.333333333333334,129.6701700450119,8.875,True,False,False
6,3,0,49,2,13,7.0,3.999999999999999,129.6701700450119,7.6469673405909795,False,True,False
7,6,0,55,2,12,6.875,3.0,129.6701700450119,7.823529411764706,False,True,False
8,12,0,67,2,11,7.444444444444445,-0.20833333333333304,129.6701700450119,7.6469673405909795,False,True,False
9,4,0,71,2,10,7.1,-0.44444444444444464,129.6701700450119,7.823529411764706,False,True,False
10,4,0,75,2,9,6.818181818181818,0.2333333333333334,129.6701700450119,7.6469673405909795,False,True,False
11,16,0,91,2,8,7.583333333333333,-0.15151515151515138,129.6701700450119,8.875,False,True,False
12,5,0,96,2,7,7.384615384615385,0.41666666666666696,129.6701700450119,7.6469673405909795,False,True,False
13,4,0,100,2,6,7.142857142857143,0.9487179487179489,129.6701700450119,7.1947368421052635,False,True,False
14,5,0,105,2,5,7.0,1.1904761904761907,129.6701700450119,7.823529411764706,False,True,False
15,5,0,110,2,4,6.875,-2.333333333333333,129.6701700450119,7.1947368421052635,False,False,True
16,5,0,115,2,3,6.764705882352941,-2.208333333333333,129.6701700450119,7.823529411764706,False,False,True
17,7,1,122,3,2,6.777777777777778,-1.7647058823529411,131.34160576315702,8.875,False,False,True
18,13,1,135,4,1,7.105263157894737,-1.6111111111111107,131.4869754418289,7.98220640569395,False,False,True
19,3,1,138,5,0,6.9,0.22807017543859676,126.60111199929082,8.875,False,False,True
