over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,133.33957150330323,9.020725388601036,True,False,False
1,10,0,16,0,18,8.0,0.0,133.33957150330323,9.012422360248447,True,False,False
2,11,1,27,1,17,9.0,0.0,129.9015610938852,8.01702786377709,True,False,False
3,2,0,29,1,16,7.25,-0.5,133.12518497476907,9.311418685121108,True,False,False
4,4,0,33,1,15,6.6,-0.08333333333333304,133.12518497476907,9.020725388601036,True,False,False
5,12,0,45,1,14,7.5,-1.4333333333333327,133.12518497476907,9.311418685121108,True,False,False
6,6,0,51,1,13,7.285714285714286,-1.5,133.12518497476907,8.01702786377709,False,True,False
7,13,0,64,1,12,8.0,0.04761904761904745,133.12518497476907,8.263698630136986,False,True,False
8,11,0,75,1,11,8.333333333333334,2.333333333333334,133.12518497476907,8.01702786377709,False,True,False
9,7,0,82,1,10,8.2,1.666666666666666,133.12518497476907,9.012422360248447,False,True,False
10,20,0,102,1,9,9.272727272727273,2.1333333333333346,133.12518497476907,8.263698630136986,False,True,False
11,14,1,116,2,8,9.666666666666666,3.3939393939393927,133.12518497476907,9.311418685121108,False,True,False
12,9,0,125,2,7,9.615384615384615,3.5,143.4111953250494,8.161290322580646,False,True,False
13,7,0,132,2,6,9.428571428571429,4.217948717948719,143.4111953250494,9.020725388601036,False,True,False
14,8,0,140,2,5,9.333333333333334,0.07142857142857117,143.4111953250494,8.01702786377709,False,True,False
15,12,0,152,2,4,9.5,-1.333333333333334,143.4111953250494,9.012422360248447,False,False,True
16,16,0,168,2,3,9.882352941176471,-0.5,143.4111953250494,9.020725388601036,False,False,True
17,3,1,171,3,2,9.5,2.117647058823529,132.94808285786533,8.263698630136986,False,False,True
18,9,1,180,4,1,9.473684210526315,0.3333333333333339,113.68243060919785,9.012422360248447,False,False,True
19,5,2,185,6,0,9.25,-1.1403508771929811,104.72586744667346,8.263698630136986,False,False,True
