over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,141.29286237220032,7.98220640569395,True,False,False
1,3,1,13,1,18,6.5,0.0,136.83463961349466,9.807692307692308,True,False,False
2,3,2,16,3,17,5.333333333333333,0.0,134.330336941522,7.98220640569395,True,False,False
3,3,0,19,3,16,4.75,-1.5,138.3027822594122,9.807692307692308,True,False,False
4,5,0,24,3,15,4.8,-3.25,138.3027822594122,7.98220640569395,True,False,False
5,10,0,34,3,14,5.666666666666667,-2.1333333333333333,138.3027822594122,9.807692307692308,True,False,False
6,10,0,44,3,13,6.285714285714286,0.33333333333333304,138.3027822594122,7.6469673405909795,False,True,False
7,11,0,55,3,12,6.875,2.0476190476190483,138.3027822594122,7.03125,False,True,False
8,4,0,59,3,11,6.555555555555555,3.458333333333334,138.3027822594122,7.6469673405909795,False,True,False
9,5,0,64,3,10,6.4,1.7777777777777786,138.3027822594122,7.826923076923077,False,True,False
10,7,1,71,4,9,6.454545454545454,0.2666666666666666,148.68721048814368,7.6469673405909795,False,True,False
11,3,0,74,4,8,6.166666666666667,-1.621212121212121,151.7778419019221,7.826923076923077,False,True,False
12,5,0,79,4,7,6.076923076923077,-1.666666666666667,151.7778419019221,8.012987012987013,False,True,False
13,7,0,86,4,6,6.142857142857143,-1.5769230769230766,151.7778419019221,7.826923076923077,False,True,False
14,7,0,93,4,5,6.2,-1.1428571428571432,151.7778419019221,8.012987012987013,False,True,False
15,13,0,106,4,4,6.625,0.13333333333333286,151.7778419019221,7.826923076923077,False,False,True
16,16,0,122,4,3,7.176470588235294,2.375,151.7778419019221,7.6469673405909795,False,False,True
17,2,1,124,5,2,6.888888888888889,4.823529411764706,153.86308564844367,8.012987012987013,False,False,True
18,10,1,134,6,1,7.052631578947368,2.9444444444444446,156.92440739221524,9.807692307692308,False,False,True
19,5,2,139,8,0,6.95,1.2807017543859658,142.7708579223216,8.012987012987013,False,False,True
