over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,144.4984872956399,9.869565217391305,True,False,False
1,10,0,24,0,18,12.0,0.0,144.4984872956399,9.807692307692308,True,False,False
2,18,0,42,0,17,14.0,0.0,144.4984872956399,9.869565217391305,True,False,False
3,3,0,45,0,16,11.25,0.0,144.4984872956399,7.826923076923077,True,False,False
4,9,0,54,0,15,10.8,-0.9166666666666661,144.4984872956399,9.807692307692308,True,False,False
5,10,0,64,0,14,10.666666666666666,-0.8000000000000007,144.4984872956399,7.826923076923077,True,False,False
6,11,0,75,0,13,10.714285714285714,-3.333333333333333,144.4984872956399,7.6469673405909795,False,True,False
7,10,0,85,0,12,10.625,-0.7142857142857135,144.4984872956399,7.826923076923077,False,True,False
8,5,1,90,1,11,10.0,-0.2916666666666661,141.37819642339295,7.6469673405909795,False,True,False
9,10,0,100,1,10,10.0,-1.833333333333334,140.94780277323952,7.03125,False,True,False
10,4,0,104,1,9,9.454545454545455,-2.166666666666666,140.94780277323952,7.6469673405909795,False,True,False
11,9,0,113,1,8,9.416666666666666,-3.621212121212122,140.94780277323952,8.012987012987013,False,True,False
12,12,0,125,1,7,9.615384615384615,-1.7499999999999991,140.94780277323952,7.6469673405909795,False,True,False
13,7,2,132,3,6,9.428571428571429,-1.282051282051281,143.46486473605995,9.807692307692308,False,True,False
14,7,0,139,3,5,9.266666666666667,-1.095238095238095,145.98192669888044,7.03125,False,True,False
15,7,0,146,3,4,9.125,-1.6000000000000014,145.98192669888044,8.012987012987013,False,False,True
16,7,1,153,4,3,9.0,-3.125,136.60069993581195,7.826923076923077,False,False,True
17,13,0,166,4,2,9.222222222222221,-2.5,132.12587425968982,8.012987012987013,False,False,True
18,16,0,182,4,1,9.578947368421053,-0.7222222222222214,132.12587425968982,9.807692307692308,False,False,True
19,20,1,202,5,0,10.1,1.921052631578947,126.28830967837966,8.012987012987013,False,False,True
