over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,125.37530928816139,7.583333333333333,True,False,False
1,10,1,16,1,18,8.0,0.0,107.09775141174585,8.08361204013378,True,False,False
2,2,1,18,2,17,6.0,0.0,98.72640088525861,7.583333333333333,True,False,False
3,3,0,21,2,16,5.25,-1.0,112.81828349843056,8.08361204013378,True,False,False
4,2,1,23,3,15,4.6,-1.25,115.2364094046455,7.583333333333333,True,False,False
5,3,0,26,3,14,4.333333333333333,-3.266666666666666,110.90360059345474,7.722222222222222,True,False,False
6,7,0,33,3,13,4.714285714285714,-2.1666666666666665,110.90360059345474,8.84,False,True,False
7,1,0,34,3,12,4.25,-1.2142857142857144,110.90360059345474,7.722222222222222,False,True,False
8,1,0,35,3,11,3.888888888888889,-0.5833333333333335,110.90360059345474,8.84,False,True,False
9,3,0,38,3,10,3.8,-0.8888888888888888,110.90360059345474,7.722222222222222,False,True,False
10,11,0,49,3,9,4.454545454545454,-2.133333333333333,110.90360059345474,8.84,False,True,False
11,15,0,64,3,8,5.333333333333333,0.5454545454545459,110.90360059345474,7.886363636363637,False,True,False
12,4,1,68,4,7,5.230769230769231,4.333333333333333,110.90360059345474,7.544025157232705,False,True,False
13,9,0,77,4,6,5.5,4.269230769230769,98.13156870377578,7.886363636363637,False,True,False
14,4,0,81,4,5,5.4,3.333333333333334,98.13156870377578,7.544025157232705,False,True,False
15,6,0,87,4,4,5.4375,-0.2333333333333334,98.13156870377578,8.08361204013378,False,False,True
16,3,1,90,5,3,5.294117647058823,0.895833333333333,103.13054300922109,7.544025157232705,False,False,True
17,13,0,103,5,2,5.722222222222222,-1.4607843137254903,116.60057641859356,7.722222222222222,False,False,True
18,9,0,112,5,1,5.894736842105263,1.1111111111111107,116.60057641859356,7.544025157232705,False,False,True
