over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,107.41465472004394,7.857971014492754,True,False,False
1,0,1,2,1,18,1.0,0.0,111.09947018789445,8.729064039408867,True,False,False
2,5,0,7,1,17,2.3333333333333335,0.0,117.54740887465607,7.857971014492754,True,False,False
3,8,0,15,1,16,3.75,-0.5,117.54740887465607,8.729064039408867,True,False,False
4,10,0,25,1,15,5.0,0.08333333333333304,117.54740887465607,7.852941176470588,True,False,False
5,13,0,38,1,14,6.333333333333333,2.666666666666667,117.54740887465607,8.692759295499021,True,False,False
6,5,0,43,1,13,6.142857142857143,4.000000000000001,117.54740887465607,7.051724137931035,False,True,False
7,3,1,46,2,12,5.75,3.1904761904761907,106.9651406596398,7.594936708860759,False,True,False
8,3,0,49,2,11,5.444444444444445,0.75,102.13485267660137,7.051724137931035,False,True,False
9,2,0,51,2,10,5.1,-2.277777777777778,102.13485267660137,7.594936708860759,False,True,False
10,3,1,54,3,9,4.909090909090909,-2.933333333333333,102.13485267660137,7.051724137931035,False,True,False
11,9,0,63,3,8,5.25,-2.7424242424242427,105.6264003060181,7.594936708860759,False,True,False
12,2,0,65,3,7,5.0,-1.083333333333333,105.6264003060181,7.852941176470588,False,True,False
13,4,1,69,4,6,4.928571428571429,-0.833333333333333,105.6264003060181,7.594936708860759,False,True,False
14,7,1,76,5,5,5.066666666666666,-0.4285714285714288,119.57303226000056,7.852941176470588,False,True,False
15,13,0,89,5,4,5.5625,-1.7333333333333334,136.4592462751972,8.692759295499021,False,False,True
16,8,1,97,6,3,5.705882352941177,1.4375,119.83646721376783,7.852941176470588,False,False,True
17,6,1,103,7,2,5.722222222222222,2.6274509803921573,106.368748838074,7.857971014492754,False,False,True
18,6,0,109,7,1,5.7368421052631575,2.2777777777777777,94.52244841048523,8.692759295499021,False,False,True
19,6,0,115,7,0,5.75,-0.07017543859649056,94.52244841048523,7.857971014492754,False,False,True
