over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,133.61726672585718,7.687975646879757,True,False,False
1,3,0,4,0,18,2.0,0.0,133.61726672585718,8.962616822429906,True,False,False
2,6,0,10,0,17,3.3333333333333335,0.0,133.61726672585718,7.687975646879757,True,False,False
3,5,0,15,0,16,3.75,0.0,133.61726672585718,8.962616822429906,True,False,False
4,12,0,27,0,15,5.4,0.916666666666667,133.61726672585718,7.961864406779661,True,False,False
5,14,0,41,0,14,6.833333333333333,2.2666666666666666,133.61726672585718,8.962616822429906,True,False,False
6,14,0,55,0,13,7.857142857142857,3.500000000000001,133.61726672585718,7.594936708860759,False,True,False
7,8,0,63,0,12,7.875,5.476190476190477,133.61726672585718,6.958333333333333,False,True,False
8,7,0,70,0,11,7.777777777777778,4.125,133.61726672585718,7.961864406779661,False,True,False
9,10,1,80,1,10,8.0,1.8888888888888884,133.25661529229998,7.594936708860759,False,True,False
10,3,1,83,2,9,7.545454545454546,-0.16666666666666607,130.0637214151749,8.390243902439025,False,True,False
11,6,0,89,2,8,7.416666666666667,-1.878787878787879,128.55991982290794,6.958333333333333,False,True,False
12,8,0,97,2,7,7.461538461538462,-2.083333333333334,128.55991982290794,8.390243902439025,False,True,False
13,2,2,99,4,6,7.071428571428571,-2.2948717948717947,125.6381478714726,6.958333333333333,False,True,False
14,3,1,102,5,5,6.8,-2.738095238095238,125.02732872499898,8.962616822429906,False,True,False
15,6,0,108,5,4,6.75,-3.966666666666667,124.5084116338644,7.961864406779661,False,False,True
16,1,0,109,5,3,6.411764705882353,-4.583333333333334,124.5084116338644,6.958333333333333,False,False,True
17,10,0,119,5,2,6.611111111111111,-3.5784313725490198,124.5084116338644,7.687975646879757,False,False,True
18,8,0,127,5,1,6.684210526315789,-0.9444444444444438,124.5084116338644,7.961864406779661,False,False,True
19,5,0,132,5,0,6.6,-0.35087719298245634,124.5084116338644,7.687975646879757,False,False,True
