over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,121.75922957105868,7.096153846153846,True,False,False
1,1,0,3,0,18,1.5,0.0,121.75922957105868,8.432642487046632,True,False,False
2,2,0,5,0,17,1.6666666666666667,0.0,121.75922957105868,7.096153846153846,True,False,False
3,8,0,13,0,16,3.25,0.0,121.75922957105868,8.432642487046632,True,False,False
4,5,0,18,0,15,3.6,0.4166666666666665,121.75922957105868,8.663865546218487,True,False,False
5,9,0,27,0,14,4.5,1.4,121.75922957105868,8.432642487046632,True,False,False
6,9,1,36,1,13,5.142857142857143,2.833333333333333,112.01573159143375,8.663865546218487,False,True,False
7,2,0,38,1,12,4.75,2.0238095238095237,104.94745784042286,7.434397163120567,False,True,False
8,6,1,44,2,11,4.888888888888889,1.416666666666667,111.55989713149471,8.663865546218487,False,True,False
9,4,1,48,3,10,4.8,-0.22222222222222232,120.74059800498554,7.434397163120567,False,True,False
10,2,0,50,3,9,4.545454545454546,-1.7999999999999998,118.71850915065912,12.285714285714286,False,True,False
11,7,1,57,4,8,4.75,-1.5454545454545459,117.24091086234417,7.434397163120567,False,True,False
12,11,0,68,4,7,5.230769230769231,-1.416666666666667,117.17827626918535,8.88888888888889,False,True,False
13,4,0,72,4,6,5.142857142857143,0.9358974358974361,117.17827626918535,8.432642487046632,False,True,False
14,6,0,78,4,5,5.2,1.6904761904761898,117.17827626918535,7.096153846153846,False,True,False
15,6,1,84,5,4,5.25,1.7999999999999998,118.40822202030274,7.434397163120567,False,False,True
16,10,1,94,6,3,5.529411764705882,-0.41666666666666696,121.97965059173134,8.88888888888889,False,False,True
17,9,1,103,7,2,5.722222222222222,0.8039215686274508,112.13355263374525,8.663865546218487,False,False,True
18,1,3,104,10,1,5.473684210526316,1.1111111111111116,87.27873590388037,7.096153846153846,False,False,True
