over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,121.15720080898332,8.365384615384615,True,False,False
1,6,0,11,1,18,5.5,0.0,125.0621828610245,8.404682274247492,True,False,False
2,7,0,18,1,17,6.0,0.0,125.0621828610245,8.365384615384615,True,False,False
3,4,1,22,2,16,5.5,-0.5,128.42066013364936,8.404682274247492,True,False,False
4,5,1,27,3,15,5.4,-0.33333333333333304,129.874077862643,8.365384615384615,True,False,False
5,2,1,29,4,14,4.833333333333333,-1.0666666666666673,126.73296820777186,8.404682274247492,True,False,False
6,3,0,32,4,13,4.571428571428571,-2.6666666666666665,129.9387472831456,7.1947368421052635,False,True,False
7,15,0,47,4,12,5.875,-2.2380952380952377,129.9387472831456,7.292887029288703,False,True,False
8,11,0,58,4,11,6.444444444444445,0.29166666666666696,129.9387472831456,7.1947368421052635,False,True,False
9,2,1,60,5,10,6.0,3.2222222222222214,126.53193480848205,7.544025157232705,False,True,False
10,9,0,69,5,9,6.2727272727272725,2.833333333333334,122.71629778672032,7.1947368421052635,False,True,False
11,13,0,82,5,8,6.833333333333333,0.5606060606060606,122.71629778672032,7.544025157232705,False,True,False
12,10,1,92,6,7,7.076923076923077,0.666666666666667,122.28499066093583,7.1947368421052635,False,True,False
13,6,0,98,6,6,7.0,3.0897435897435894,123.56833106182629,7.544025157232705,False,True,False
14,8,0,106,6,5,7.066666666666666,2.166666666666666,123.56833106182629,7.292887029288703,False,True,False
15,16,0,122,6,4,7.625,0.43333333333333357,123.56833106182629,7.544025157232705,False,False,True
16,7,0,129,6,3,7.588235294117647,2.375,123.56833106182629,8.365384615384615,False,False,True
17,5,0,134,6,2,7.444444444444445,2.745098039215687,123.56833106182629,7.292887029288703,False,False,True
18,10,0,144,6,1,7.578947368421052,1.8888888888888893,123.56833106182629,8.404682274247492,False,False,True
19,8,1,152,7,0,7.6,-0.24561403508771917,137.6169826126461,7.292887029288703,False,False,True
