over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,128.06943456614508,9.261538461538462,True,False,False
1,1,1,5,1,18,2.5,0.0,131.9433863664047,7.406162464985995,True,False,False
2,8,0,13,1,17,4.333333333333333,0.0,131.79665849697548,9.261538461538462,True,False,False
3,7,0,20,1,16,5.0,-0.5,131.79665849697548,7.406162464985995,True,False,False
4,9,0,29,1,15,5.8,-0.16666666666666696,131.79665849697548,9.013452914798206,True,False,False
5,11,0,40,1,14,6.666666666666667,2.2,131.79665849697548,7.885593220338983,True,False,False
6,4,0,44,1,13,6.285714285714286,2.333333333333333,131.79665849697548,7.406162464985995,False,True,False
7,7,0,51,1,12,6.375,1.7142857142857144,131.79665849697548,9.558823529411764,False,True,False
8,14,0,65,1,11,7.222222222222222,0.958333333333333,131.79665849697548,7.885593220338983,False,True,False
9,6,0,71,1,10,7.1,1.1111111111111116,131.79665849697548,7.434397163120567,False,True,False
10,4,1,75,2,9,6.818181818181818,1.9000000000000004,130.40587546207203,7.406162464985995,False,True,False
11,3,1,78,3,8,6.5,0.6818181818181817,130.86549941186453,7.434397163120567,False,True,False
12,7,0,85,3,7,6.538461538461538,-3.166666666666667,132.48609442166423,9.013452914798206,False,True,False
13,4,0,89,3,6,6.357142857142857,-2.8717948717948714,132.48609442166423,9.558823529411764,False,True,False
14,3,1,92,4,5,6.133333333333334,-2.19047619047619,132.48609442166423,9.261538461538462,False,True,False
15,5,0,97,4,4,6.0625,-1.9666666666666668,137.1878835831856,7.885593220338983,False,False,True
16,5,0,102,4,3,6.0,-2.5625,137.1878835831856,9.013452914798206,False,False,True
17,19,0,121,4,2,6.722222222222222,-2.166666666666667,137.1878835831856,7.885593220338983,False,False,True
18,5,0,126,4,1,6.631578947368421,2.9444444444444438,137.1878835831856,9.261538461538462,False,False,True
19,9,2,135,6,0,6.75,3.035087719298245,134.3096888862523,9.558823529411764,False,False,True
