over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,137.19269215183033,9.238095238095237,True,False,False
1,21,0,23,0,18,11.5,0.0,137.19269215183033,9.178571428571429,True,False,False
2,11,0,34,0,17,11.333333333333334,0.0,137.19269215183033,9.238095238095237,True,False,False
3,8,0,42,0,16,10.5,0.0,137.19269215183033,8.603674540682414,True,False,False
4,3,0,45,0,15,9.0,2.833333333333334,137.19269215183033,6.958333333333333,True,False,False
5,11,1,56,1,14,9.333333333333334,-1.666666666666667,140.57913640859303,8.603674540682414,True,False,False
6,7,1,63,2,13,9.0,-2.500000000000001,139.27779552198044,8.096385542168674,False,True,False
7,4,1,67,3,12,8.375,-3.0,143.69978035813347,6.958333333333333,False,True,False
8,3,0,70,3,11,7.777777777777778,-2.541666666666667,149.94788747627896,8.096385542168674,False,True,False
9,4,0,74,3,10,7.4,-4.111111111111111,149.94788747627896,6.958333333333333,False,True,False
10,6,1,80,4,9,7.2727272727272725,-4.233333333333334,151.80349361163698,8.096385542168674,False,True,False
11,6,1,86,5,8,7.166666666666667,-3.4393939393939394,153.79759341403602,8.35483870967742,False,True,False
12,4,0,90,5,7,6.923076923076923,-2.833333333333334,157.84209870388833,8.096385542168674,False,True,False
13,3,1,93,6,6,6.642857142857143,-2.5897435897435903,139.68184731519727,8.35483870967742,False,True,False
14,4,0,97,6,5,6.466666666666667,-3.30952380952381,129.43802521008405,6.958333333333333,False,True,False
15,10,1,107,7,4,6.6875,-3.3000000000000003,124.93214947670612,8.35483870967742,False,False,True
16,7,0,114,7,3,6.705882352941177,-2.020833333333333,109.6408712738827,8.0,False,False,True
17,11,0,125,7,2,6.944444444444445,-0.20588235294117663,109.6408712738827,8.603674540682414,False,False,True
18,14,1,139,8,1,7.315789473684211,1.8888888888888893,109.6408712738827,8.35483870967742,False,False,True
19,3,2,142,10,0,7.1,2.8508771929824555,106.41113097909714,8.603674540682414,False,False,True
