over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.91828078608795,8.692759295499021,True,False,False
1,8,0,14,0,18,7.0,0.0,127.91828078608795,9.108108108108109,True,False,False
2,11,0,25,0,17,8.333333333333334,0.0,127.91828078608795,8.692759295499021,True,False,False
3,5,0,30,0,16,7.5,0.0,127.91828078608795,6.850439882697947,True,False,False
4,12,0,42,0,15,8.4,0.5,127.91828078608795,9.108108108108109,True,False,False
5,15,0,57,0,14,9.5,0.9333333333333336,127.91828078608795,6.850439882697947,True,False,False
6,5,0,62,0,13,8.857142857142858,1.166666666666666,127.91828078608795,8.72972972972973,False,True,False
7,3,1,65,1,12,8.125,1.8095238095238084,126.88298925842582,8.01702786377709,False,True,False
8,9,0,74,1,11,8.222222222222221,-0.958333333333333,122.56690813006296,8.72972972972973,False,True,False
9,9,0,83,1,10,8.3,-3.0555555555555545,122.56690813006296,8.01702786377709,False,True,False
10,6,0,89,1,9,8.090909090909092,-1.8000000000000007,122.56690813006296,8.263698630136986,False,True,False
11,9,0,98,1,8,8.166666666666666,-0.09090909090909172,122.56690813006296,8.01702786377709,False,True,False
12,9,0,107,1,7,8.23076923076923,-0.16666666666666607,122.56690813006296,8.263698630136986,False,True,False
13,7,1,114,2,6,8.142857142857142,-0.23076923076922995,125.98962695538528,6.850439882697947,False,True,False
14,15,0,129,2,5,8.6,-0.3095238095238084,128.82373540456572,8.01702786377709,False,True,False
15,11,0,140,2,4,8.75,1.2333333333333343,128.82373540456572,8.263698630136986,False,False,True
16,7,0,147,2,3,8.647058823529411,1.75,128.82373540456572,6.850439882697947,False,False,True
17,5,2,152,4,2,8.444444444444445,2.3529411764705888,121.05683932424259,8.263698630136986,False,False,True
18,18,0,170,4,1,8.947368421052632,-1.7777777777777777,118.77875212115862,9.108108108108109,False,False,True
19,12,1,182,5,0,9.1,0.05263157894736814,118.77875212115862,8.692759295499021,False,False,True
