over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,128.6901439482961,8.96657381615599,True,False,False
1,6,0,14,0,18,7.0,0.0,128.6901439482961,8.282229965156795,True,False,False
2,12,0,26,0,17,8.666666666666666,0.0,128.6901439482961,8.96657381615599,True,False,False
3,13,0,39,0,16,9.75,0.0,128.6901439482961,8.145454545454545,True,False,False
4,18,0,57,0,15,11.4,0.5833333333333339,128.6901439482961,8.282229965156795,True,False,False
5,6,1,63,1,14,10.5,2.9333333333333336,126.77766613085176,8.466666666666667,True,False,False
6,5,0,68,1,13,9.714285714285714,1.333333333333334,128.21548568276415,7.866197183098592,False,True,False
7,7,0,75,1,12,9.375,-0.5476190476190474,128.21548568276415,8.466666666666667,False,True,False
8,6,0,81,1,11,9.0,-3.875,128.21548568276415,7.866197183098592,False,True,False
9,9,0,90,1,10,9.0,-3.0,128.21548568276415,8.466666666666667,False,True,False
10,21,0,111,1,9,10.090909090909092,-1.666666666666667,128.21548568276415,7.866197183098592,False,True,False
11,3,1,114,2,8,9.5,1.9090909090909083,128.21548568276415,8.591549295774648,False,True,False
12,5,1,119,3,7,9.153846153846153,1.0,116.73951314271838,8.145454545454545,False,True,False
13,5,0,124,3,6,8.857142857142858,-0.4871794871794872,135.90878768041395,8.591549295774648,False,True,False
14,7,0,131,3,5,8.733333333333333,-5.523809523809525,135.90878768041395,8.282229965156795,False,True,False
15,8,0,139,3,4,8.6875,-3.5666666666666655,135.90878768041395,8.591549295774648,False,False,True
16,4,0,143,3,3,8.411764705882353,-2.020833333333333,135.90878768041395,8.145454545454545,False,False,True
17,16,0,159,3,2,8.833333333333334,-2.07843137254902,135.90878768041395,8.591549295774648,False,False,True
18,8,0,167,3,1,8.789473684210526,0.5,135.90878768041395,8.145454545454545,False,False,True
