over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,131.9126690335499,8.962616822429906,True,False,False
1,8,0,14,0,18,7.0,0.0,131.9126690335499,9.067415730337078,True,False,False
2,13,0,27,0,17,9.0,0.0,131.9126690335499,8.962616822429906,True,False,False
3,11,1,38,1,16,9.5,0.0,133.8787611135772,9.067415730337078,True,False,False
4,6,0,44,1,15,8.8,0.6666666666666661,130.63262930287465,8.958333333333334,True,False,False
5,10,2,54,3,14,9.0,0.6999999999999993,138.4841502413253,9.20253164556962,True,False,False
6,5,1,59,4,13,8.428571428571429,-1.5,142.71714042548024,7.382239382239383,False,True,False
7,2,1,61,5,12,7.625,-2.928571428571429,149.94788747627896,8.263698630136986,False,True,False
8,5,0,66,5,11,7.333333333333333,-3.958333333333333,130.8144904221408,7.382239382239383,False,True,False
9,2,1,68,6,10,6.8,-4.333333333333333,124.44370283461869,8.263698630136986,False,True,False
10,2,0,70,6,9,6.363636363636363,-4.8,128.7053552469529,7.382239382239383,False,True,False
11,10,0,80,6,8,6.666666666666667,-3.8636363636363633,128.7053552469529,8.263698630136986,False,True,False
12,2,1,82,7,7,6.3076923076923075,-2.5,119.6618378811707,7.382239382239383,False,True,False
13,7,0,89,7,6,6.357142857142857,-2.1410256410256405,123.64169299196882,9.067415730337078,False,True,False
14,12,0,101,7,5,6.733333333333333,-0.5238095238095237,123.64169299196882,8.962616822429906,False,True,False
15,8,0,109,7,4,6.8125,-0.2333333333333334,123.64169299196882,9.20253164556962,False,False,True
16,12,0,121,7,3,7.117647058823529,2.1875,123.64169299196882,8.962616822429906,False,False,True
17,10,2,131,9,2,7.277777777777778,3.549019607843137,115.60009806549935,9.20253164556962,False,False,True
18,3,0,134,9,1,7.052631578947368,1.7222222222222223,85.31121109861267,9.067415730337078,False,False,True
19,8,0,142,9,0,7.1,0.2807017543859658,85.31121109861267,9.20253164556962,False,False,True
