over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,119.75932756114989,8.453237410071942,True,False,False
1,2,0,11,0,18,5.5,0.0,119.75932756114989,8.2578125,True,False,False
2,14,0,25,0,17,8.333333333333334,0.0,119.75932756114989,8.453237410071942,True,False,False
3,4,1,29,1,16,7.25,0.0,119.75932756114989,8.2578125,True,False,False
4,6,0,35,1,15,7.0,-1.083333333333333,125.40556629633325,8.94,True,False,False
5,10,0,45,1,14,7.5,0.5,125.40556629633325,8.78415300546448,True,False,False
6,13,0,58,1,13,8.285714285714286,-1.333333333333333,125.40556629633325,8.94,False,True,False
7,5,0,63,1,12,7.875,1.3809523809523796,125.40556629633325,7.920473773265652,False,True,False
8,3,1,66,2,11,7.333333333333333,1.458333333333334,130.42294530094742,8.78415300546448,False,True,False
9,17,0,83,2,10,8.3,-0.833333333333333,131.67532090337943,8.2578125,False,True,False
10,14,0,97,2,9,8.818181818181818,-0.4666666666666668,131.67532090337943,8.78415300546448,False,True,False
11,16,0,113,2,8,9.416666666666666,2.0151515151515156,131.67532090337943,7.920473773265652,False,True,False
12,12,0,125,2,7,9.615384615384615,6.25,131.67532090337943,8.453237410071942,False,True,False
13,4,0,129,2,6,9.214285714285714,4.384615384615385,131.67532090337943,8.94,False,True,False
14,6,1,135,3,5,9.0,1.4523809523809526,134.3473105912276,8.2578125,False,True,False
15,16,1,151,4,4,9.4375,-2.166666666666667,129.0562518947125,7.920473773265652,False,False,True
16,15,0,166,4,3,9.764705882352942,-1.770833333333334,123.73873285860677,8.94,False,False,True
17,10,1,176,5,2,9.777777777777779,1.568627450980392,126.15076949483637,8.78415300546448,False,False,True
18,6,1,182,6,1,9.578947368421053,2.8888888888888875,122.2570023567768,8.453237410071942,False,False,True
19,14,1,196,7,0,9.8,-0.24561403508771917,117.41150682247279,7.920473773265652,False,False,True
