over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,1,7,1,19,7.0,0.0,126.6875285832445,8.24705882352941,True,False,False
1,6,0,13,1,18,6.5,0.0,131.58221880079267,7.928125,True,False,False
2,1,0,14,1,17,4.666666666666667,0.0,131.58221880079267,8.24705882352941,True,False,False
3,6,0,20,1,16,5.0,-0.5,131.58221880079267,7.928125,True,False,False
4,8,0,28,1,15,5.6,-0.666666666666667,131.58221880079267,7.916666666666667,True,False,False
5,10,0,38,1,14,6.333333333333333,-0.5999999999999996,131.58221880079267,8.233082706766917,True,False,False
6,7,0,45,1,13,6.428571428571429,1.666666666666667,131.58221880079267,7.85,False,True,False
7,5,1,50,2,12,6.25,1.904761904761905,131.58221880079267,8.233082706766917,False,True,False
8,5,0,55,2,11,6.111111111111111,0.583333333333333,125.21003570699179,7.85,False,True,False
9,5,0,60,2,10,6.0,-0.9444444444444438,125.21003570699179,8.233082706766917,False,True,False
10,8,0,68,2,9,6.181818181818182,-1.5,125.21003570699179,7.916666666666667,False,True,False
11,3,1,71,3,8,5.916666666666667,-0.18181818181818166,119.33542610351178,7.096774193548387,False,True,False
12,4,0,75,3,7,5.769230769230769,-1.083333333333334,118.84799105935792,7.916666666666667,False,True,False
13,3,0,78,3,6,5.571428571428571,-1.2692307692307692,118.84799105935792,7.096774193548387,False,True,False
14,10,0,88,3,5,5.866666666666666,-2.7380952380952377,118.84799105935792,7.928125,False,True,False
15,11,0,99,3,4,6.1875,-0.1999999999999993,118.84799105935792,7.096774193548387,False,False,True
16,10,0,109,3,3,6.411764705882353,1.8125,118.84799105935792,8.24705882352941,False,False,True
17,7,0,116,3,2,6.444444444444445,3.9215686274509807,118.84799105935792,7.916666666666667,False,False,True
