over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,133.80906192715963,7.292887029288703,True,False,False
1,7,0,8,0,18,4.0,0.0,133.80906192715963,8.08361204013378,True,False,False
2,15,0,23,0,17,7.666666666666667,0.0,133.80906192715963,7.292887029288703,True,False,False
3,11,0,34,0,16,8.5,0.0,133.80906192715963,8.08361204013378,True,False,False
4,6,0,40,0,15,8.0,2.5,133.80906192715963,10.85,True,False,False
5,14,0,54,0,14,9.0,2.666666666666666,133.80906192715963,8.08361204013378,True,False,False
6,9,0,63,0,13,9.0,1.333333333333334,133.80906192715963,10.85,False,True,False
7,7,0,70,0,12,8.75,0.6666666666666661,133.80906192715963,7.1947368421052635,False,True,False
8,12,0,82,0,11,9.11111111111111,1.25,133.80906192715963,8.75,False,True,False
9,6,0,88,0,10,8.8,0.2222222222222232,133.80906192715963,7.1947368421052635,False,True,False
10,23,0,111,0,9,10.090909090909092,-0.4666666666666668,133.80906192715963,8.764940239043824,False,True,False
11,11,0,122,0,8,10.166666666666666,3.5757575757575744,133.80906192715963,7.1947368421052635,False,True,False
12,13,0,135,0,7,10.384615384615385,3.166666666666668,133.80906192715963,7.292887029288703,False,True,False
13,1,1,136,1,6,9.714285714285714,5.282051282051281,133.22539044924096,8.75,False,True,False
14,17,0,153,1,5,10.2,-1.8809523809523796,140.4425534793805,10.85,False,True,False
15,4,2,157,3,4,9.8125,-0.36666666666666536,129.42680356173761,8.75,False,False,True
16,18,0,175,3,3,10.294117647058824,-3.979166666666667,126.06444287303006,7.1947368421052635,False,False,True
17,20,0,195,3,2,10.833333333333334,1.7058823529411757,126.06444287303006,8.75,False,False,True
18,2,2,197,5,1,10.368421052631579,2.166666666666666,117.88991082223241,7.292887029288703,False,False,True
19,10,0,207,5,0,10.35,1.9649122807017552,123.1613766878783,8.08361204013378,False,False,True
