over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,132.18291634988972,8.823170731707316,True,False,False
1,1,0,6,0,18,3.0,0.0,132.18291634988972,9.678571428571429,True,False,False
2,6,0,12,0,17,4.0,0.0,132.18291634988972,8.823170731707316,True,False,False
3,12,1,24,1,16,6.0,0.0,132.18291634988972,7.920473773265652,True,False,False
4,6,0,30,1,15,6.0,-0.16666666666666696,139.47679313214147,9.678571428571429,True,False,False
5,11,0,41,1,14,6.833333333333333,1.5,139.47679313214147,7.920473773265652,True,False,False
6,14,0,55,1,13,7.857142857142857,2.333333333333333,139.47679313214147,9.444444444444445,False,True,False
7,15,0,70,1,12,8.75,2.476190476190477,139.47679313214147,8.78415300546448,False,True,False
8,13,0,83,1,11,9.222222222222221,4.583333333333334,139.47679313214147,8.22972972972973,False,True,False
9,3,0,86,1,10,8.6,4.777777777777779,139.47679313214147,7.920473773265652,False,True,False
10,8,1,94,2,9,8.545454545454545,1.7333333333333343,139.47679313214147,9.678571428571429,False,True,False
11,4,0,98,2,8,8.166666666666666,-1.045454545454545,134.6226138774382,8.823170731707316,False,True,False
12,7,1,105,3,7,8.076923076923077,-3.666666666666666,136.31217257393345,7.5852272727272725,False,True,False
13,15,0,120,3,6,8.571428571428571,-2.7435897435897436,136.24443955905213,7.920473773265652,False,True,False
14,8,0,128,3,5,8.533333333333333,-0.4047619047619051,136.24443955905213,8.22972972972973,False,True,False
15,7,1,135,4,4,8.4375,0.9666666666666668,136.24443955905213,8.78415300546448,False,False,True
16,7,0,142,4,3,8.352941176470589,1.0625,136.627646230678,8.823170731707316,False,False,True
17,4,1,146,5,2,8.11111111111111,-1.5196078431372557,133.74244014446134,8.78415300546448,False,False,True
18,12,0,158,5,1,8.31578947368421,-3.1111111111111107,134.21486564110185,9.678571428571429,False,False,True
19,1,4,159,9,0,7.95,-1.1491228070175437,109.59245618213666,8.78415300546448,False,False,True
