over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,136.58629782179173,8.432642487046632,True,False,False
1,11,1,14,1,18,7.0,0.0,133.80941398915542,8.485714285714286,True,False,False
2,12,0,26,1,17,8.666666666666666,0.0,135.18868778082648,8.432642487046632,True,False,False
3,16,0,42,1,16,10.5,-0.5,135.18868778082648,8.485714285714286,True,False,False
4,4,1,46,2,15,9.2,2.0,135.0206175870334,8.666666666666666,True,False,False
5,4,0,50,2,14,8.333333333333334,0.9666666666666668,138.40310321860875,8.432642487046632,True,False,False
6,11,0,61,2,13,8.714285714285714,-0.8333333333333339,138.40310321860875,7.434397163120567,False,True,False
7,5,1,66,3,12,8.25,-2.8809523809523805,132.3721675430123,7.382239382239383,False,True,False
8,16,0,82,3,11,9.11111111111111,-2.083333333333333,131.21601271479483,7.434397163120567,False,True,False
9,10,0,92,3,10,9.2,1.0555555555555554,131.21601271479483,7.382239382239383,False,True,False
10,5,0,97,3,9,8.818181818181818,0.6333333333333346,131.21601271479483,8.571428571428571,False,True,False
11,3,0,100,3,8,8.333333333333334,1.5151515151515156,131.21601271479483,8.666666666666666,False,True,False
12,6,2,106,5,7,8.153846153846153,-2.333333333333334,131.21186385047739,8.485714285714286,False,True,False
13,5,0,111,5,6,7.928571428571429,-4.487179487179486,117.46173835378939,7.434397163120567,False,True,False
14,7,0,118,5,5,7.866666666666666,-4.261904761904762,117.46173835378939,8.485714285714286,False,True,False
15,9,0,127,5,4,7.9375,-2.8666666666666663,117.46173835378939,7.434397163120567,False,False,True
16,7,1,134,6,3,7.882352941176471,-0.9375,116.94795823917634,7.382239382239383,False,False,True
17,7,0,141,6,2,7.833333333333333,-0.715686274509804,115.26678926285479,8.666666666666666,False,False,True
18,10,0,151,6,1,7.947368421052632,-0.6666666666666661,115.26678926285479,8.432642487046632,False,False,True
19,12,1,163,7,0,8.15,-0.44736842105263186,91.1302404609508,8.666666666666666,False,False,True
