over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,141.17156286721502,8.823170731707316,True,False,False
1,12,1,14,1,18,7.0,0.0,135.0986120767977,9.066666666666666,True,False,False
2,9,0,23,1,17,7.666666666666667,0.0,128.21548568276415,8.823170731707316,True,False,False
3,3,0,26,1,16,6.5,-0.5,128.21548568276415,9.444444444444445,True,False,False
4,17,0,43,1,15,8.6,1.0,128.21548568276415,9.066666666666666,True,False,False
5,7,0,50,1,14,8.333333333333334,1.0666666666666664,128.21548568276415,9.444444444444445,True,False,False
6,8,0,58,1,13,8.285714285714286,0.6666666666666661,128.21548568276415,8.78415300546448,False,True,False
7,3,0,61,1,12,7.625,2.3809523809523796,128.21548568276415,7.920473773265652,False,True,False
8,6,0,67,1,11,7.444444444444445,-1.625,128.21548568276415,9.444444444444445,False,True,False
9,9,0,76,1,10,7.6,-1.7777777777777777,128.21548568276415,7.920473773265652,False,True,False
10,5,0,81,1,9,7.363636363636363,-1.5999999999999996,128.21548568276415,9.444444444444445,False,True,False
11,10,1,91,2,8,7.583333333333333,-0.6969696969696964,122.319095718334,8.78415300546448,False,True,False
12,5,0,96,2,7,7.384615384615385,-0.08333333333333304,122.00228832951946,8.22972972972973,False,True,False
13,9,0,105,2,6,7.5,-1.217948717948718,122.00228832951946,7.920473773265652,False,True,False
14,2,2,107,4,5,7.133333333333334,0.0,128.63878045497376,8.22972972972973,False,True,False
15,6,1,113,5,4,7.0625,-2.8000000000000007,128.38954348086227,7.920473773265652,False,False,True
16,7,0,120,5,3,7.0588235294117645,-2.895833333333333,121.62843286835222,8.22972972972973,False,False,True
17,10,1,130,6,2,7.222222222222222,-3.5588235294117645,132.2593308324226,8.78415300546448,False,False,True
18,6,0,136,6,1,7.157894736842105,-0.5555555555555554,136.43798273512039,8.823170731707316,False,False,True
19,5,1,141,7,0,7.05,0.008771929824561653,136.43798273512039,8.78415300546448,False,False,True
