over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,136.58629782179173,8.692759295499021,True,False,False
1,5,0,7,0,18,3.5,0.0,136.58629782179173,8.880733944954128,True,False,False
2,14,0,21,0,17,7.0,0.0,136.58629782179173,8.692759295499021,True,False,False
3,5,0,26,0,16,6.5,0.0,136.58629782179173,8.880733944954128,True,False,False
4,10,0,36,0,15,7.2,1.5,136.58629782179173,8.692759295499021,True,False,False
5,24,0,60,0,14,10.0,2.466666666666666,136.58629782179173,8.823170731707316,True,False,False
6,9,1,69,1,13,9.857142857142858,3.0,133.80941398915542,7.920473773265652,False,True,False
7,8,0,77,1,12,9.625,3.9761904761904763,135.18868778082648,7.03125,False,True,False
8,9,1,86,2,11,9.555555555555555,3.541666666666666,132.88894974862117,7.920473773265652,False,True,False
9,4,0,90,2,10,9.0,-1.8888888888888893,135.20560146099035,7.03125,False,True,False
10,9,0,99,2,9,9.0,-2.5,135.20560146099035,7.920473773265652,False,True,False
11,3,0,102,2,8,8.5,-2.166666666666667,135.20560146099035,7.03125,False,True,False
12,8,1,110,3,7,8.461538461538462,-3.166666666666667,135.20560146099035,8.823170731707316,False,True,False
13,4,1,114,4,6,8.142857142857142,-2.2948717948717947,131.21186385047739,7.03125,False,True,False
14,8,0,122,4,5,8.133333333333333,-4.142857142857142,131.21601271479483,7.920473773265652,False,True,False
15,5,0,127,4,4,7.9375,-2.466666666666666,131.21601271479483,8.880733944954128,False,False,True
16,11,0,138,4,3,8.117647058823529,-2.770833333333333,131.21601271479483,8.823170731707316,False,False,True
17,8,0,146,4,2,8.11111111111111,-0.117647058823529,131.21601271479483,8.880733944954128,False,False,True
18,16,0,162,4,1,8.526315789473685,-0.11111111111111072,131.21601271479483,8.692759295499021,False,False,True
19,11,0,173,4,0,8.65,3.140350877192981,131.21601271479483,8.823170731707316,False,False,True
