over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,135.87469124767415,8.544117647058824,True,False,False
1,14,0,24,0,18,12.0,0.0,135.87469124767415,9.22689075630252,True,False,False
2,11,0,35,0,17,11.666666666666666,0.0,135.87469124767415,8.544117647058824,True,False,False
3,17,0,52,0,16,13.0,0.0,135.87469124767415,6.958333333333333,True,False,False
4,6,0,58,0,15,11.6,1.0,135.87469124767415,8.096385542168674,True,False,False
5,14,0,72,0,14,12.0,-0.2666666666666657,135.87469124767415,8.973684210526315,True,False,False
6,6,2,78,2,13,11.142857142857142,0.3333333333333339,137.07028317780566,8.096385542168674,False,True,False
7,16,0,94,2,12,11.75,-3.4761904761904763,129.89143854754656,8.973684210526315,False,True,False
8,5,0,99,2,11,11.0,-0.75,129.89143854754656,8.096385542168674,False,True,False
9,13,0,112,2,10,11.2,-3.0,129.89143854754656,6.958333333333333,False,True,False
10,6,1,118,3,9,10.727272727272727,0.13333333333333464,128.12246810524115,8.603674540682414,False,True,False
11,15,0,133,3,8,11.083333333333334,-3.2272727272727266,132.02299712934956,6.958333333333333,False,True,False
12,17,2,150,5,7,11.538461538461538,-0.25,130.32833872795686,8.603674540682414,False,True,False
13,8,0,158,5,6,11.285714285714286,-0.37179487179487225,131.94688154258355,8.544117647058824,False,True,False
14,13,0,171,5,5,11.4,1.0476190476190474,131.94688154258355,8.603674540682414,False,True,False
