over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,119.75932756114989,8.692759295499021,True,False,False
1,4,0,10,0,18,5.0,0.0,119.75932756114989,7.852941176470588,True,False,False
2,6,0,16,0,17,5.333333333333333,0.0,119.75932756114989,7.456,True,False,False
3,9,0,25,0,16,6.25,0.0,119.75932756114989,7.852941176470588,True,False,False
4,9,1,34,1,15,6.8,0.08333333333333304,122.47894973946104,7.456,True,False,False
5,12,1,46,2,14,7.666666666666667,0.7000000000000002,125.1318866044323,7.852941176470588,True,False,False
6,2,1,48,3,13,6.857142857142857,1.333333333333333,130.98680820896314,7.456,False,True,False
7,2,0,50,3,12,6.25,-0.6904761904761898,134.18794870312954,7.852941176470588,False,True,False
8,9,0,59,3,11,6.555555555555555,-1.916666666666667,134.18794870312954,8.01702786377709,False,True,False
9,8,0,67,3,10,6.7,-2.7222222222222223,134.18794870312954,6.850439882697947,False,True,False
10,6,0,73,3,9,6.636363636363637,-0.36666666666666714,134.18794870312954,9.311418685121108,False,True,False
11,7,1,80,4,8,6.666666666666667,1.0303030303030303,136.022395791061,6.850439882697947,False,True,False
12,6,0,86,4,7,6.615384615384615,-0.16666666666666696,140.07449663854982,9.311418685121108,False,True,False
13,5,0,91,4,6,6.5,-0.7820512820512819,140.07449663854982,7.456,False,True,False
14,8,0,99,4,5,6.6,-1.0,140.07449663854982,9.311418685121108,False,True,False
15,13,0,112,4,4,7.0,-0.2666666666666666,140.07449663854982,6.850439882697947,False,False,True
16,18,0,130,4,3,7.647058823529412,1.666666666666666,140.07449663854982,8.692759295499021,False,False,True
17,11,0,141,4,2,7.833333333333333,5.352941176470588,140.07449663854982,6.850439882697947,False,False,True
18,17,0,158,4,1,8.31578947368421,6.166666666666667,140.07449663854982,9.311418685121108,False,False,True
19,13,0,171,4,0,8.55,7.017543859649123,140.07449663854982,8.692759295499021,False,False,True
