over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,126.66981492189858,8.692759295499021,True,False,False
1,8,0,14,1,18,7.0,0.0,124.44455640774413,9.6875,True,False,False
2,4,1,18,2,17,6.0,0.0,128.4974446329812,8.692759295499021,True,False,False
3,13,0,31,2,16,7.75,-1.0,133.8270437446343,9.6875,True,False,False
4,12,0,43,2,15,8.6,0.08333333333333393,133.8270437446343,8.692759295499021,True,False,False
5,4,0,47,2,14,7.833333333333333,0.5666666666666664,133.8270437446343,6.958333333333333,True,False,False
6,7,0,54,2,13,7.714285714285714,1.833333333333333,133.8270437446343,8.603674540682414,False,True,False
7,9,0,63,2,12,7.875,-0.04761904761904745,133.8270437446343,8.096385542168674,False,True,False
8,7,0,70,2,11,7.777777777777778,-1.208333333333333,133.8270437446343,6.958333333333333,False,True,False
9,4,0,74,2,10,7.4,-0.11111111111111072,133.8270437446343,8.096385542168674,False,True,False
10,10,0,84,2,9,7.636363636363637,-0.7333333333333334,133.8270437446343,8.603674540682414,False,True,False
11,4,0,88,2,8,7.333333333333333,-0.6363636363636367,133.8270437446343,8.096385542168674,False,True,False
12,5,1,93,3,7,7.153846153846154,-1.333333333333333,140.80741382334034,10.0,False,True,False
13,5,0,98,3,6,7.0,-1.3205128205128212,145.68568753210388,8.096385542168674,False,True,False
14,16,1,114,4,5,7.6,-2.833333333333333,138.9719765065511,10.0,False,True,False
15,7,0,121,4,4,7.5625,0.06666666666666643,140.15635421809898,9.6875,False,False,True
16,5,0,126,4,3,7.411764705882353,1.270833333333334,140.15635421809898,6.958333333333333,False,False,True
17,17,0,143,4,2,7.944444444444445,1.4215686274509807,140.15635421809898,8.603674540682414,False,False,True
18,12,1,155,5,1,8.157894736842104,1.7222222222222214,136.0949121360753,6.958333333333333,False,False,True
19,8,0,163,5,0,8.15,2.6754385964912295,141.3700909763902,9.6875,False,False,True
