over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,128.06943456614508,8.962616822429906,True,False,False
1,15,1,24,1,18,12.0,0.0,130.14152780600148,9.067415730337078,True,False,False
2,17,0,41,1,17,13.666666666666666,0.0,129.09387065637065,8.962616822429906,True,False,False
3,9,0,50,1,16,12.5,-0.5,129.09387065637065,9.067415730337078,True,False,False
4,10,0,60,1,15,12.0,0.6666666666666661,129.09387065637065,10.333333333333334,True,False,False
5,7,0,67,1,14,11.166666666666666,0.0,129.09387065637065,10.552238805970148,True,False,False
6,4,0,71,1,13,10.142857142857142,-2.5,129.09387065637065,7.382239382239383,False,True,False
7,8,0,79,1,12,9.875,-3.1428571428571423,129.09387065637065,8.263698630136986,False,True,False
8,13,0,92,1,11,10.222222222222221,-3.541666666666667,129.09387065637065,7.382239382239383,False,True,False
9,6,1,98,2,10,9.8,-1.8888888888888875,127.23905102581573,8.263698630136986,False,True,False
10,11,1,109,3,9,9.909090909090908,-1.3000000000000007,130.83320108328914,7.382239382239383,False,True,False
11,10,0,119,3,8,9.916666666666666,-0.9090909090909083,134.48509574258077,8.263698630136986,False,True,False
12,8,1,127,4,7,9.76923076923077,-1.916666666666666,134.28949885663576,10.333333333333334,False,True,False
13,12,0,139,4,6,9.928571428571429,-1.102564102564104,134.29139114209653,10.552238805970148,False,True,False
14,8,1,147,5,5,9.8,-0.4285714285714288,132.37869392552628,10.333333333333334,False,True,False
15,5,1,152,6,4,9.5,-1.4666666666666668,131.6188883459165,8.263698630136986,False,False,True
16,24,0,176,6,3,10.352941176470589,-2.166666666666666,144.10280198000532,9.067415730337078,False,False,True
17,12,1,188,7,2,10.444444444444445,0.9803921568627452,168.29075687555908,10.552238805970148,False,False,True
18,18,1,206,8,1,10.842105263157896,2.2222222222222214,185.093896713615,10.333333333333334,False,False,True
19,14,0,220,8,0,11.0,6.157894736842104,122.01603783283642,10.552238805970148,False,False,True
