over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,114.32253521792204,8.453237410071942,True,False,False
1,11,1,17,2,18,8.5,0.0,119.91669700750064,8.364583333333334,True,False,False
2,5,0,22,2,17,7.333333333333333,0.0,121.19195548692008,8.453237410071942,True,False,False
3,6,0,28,2,16,7.0,-1.0,121.19195548692008,9.089285714285714,True,False,False
4,10,0,38,2,15,7.6,-0.16666666666666696,121.19195548692008,8.364583333333334,True,False,False
5,4,0,42,2,14,7.0,-0.5999999999999996,121.19195548692008,9.089285714285714,True,False,False
6,15,0,57,2,13,8.142857142857142,-0.33333333333333304,121.19195548692008,6.89453125,False,True,False
7,9,0,66,2,12,8.25,1.5238095238095237,121.19195548692008,7.920473773265652,False,True,False
8,10,0,76,2,11,8.444444444444445,1.083333333333334,121.19195548692008,6.89453125,False,True,False
9,6,0,82,2,10,8.2,2.8888888888888893,121.19195548692008,7.920473773265652,False,True,False
10,7,0,89,2,9,8.090909090909092,0.13333333333333464,121.19195548692008,8.24705882352941,False,True,False
11,2,2,91,4,8,7.583333333333333,-0.42424242424242475,126.64561564021724,9.089285714285714,False,True,False
12,5,0,96,4,7,7.384615384615385,-3.583333333333333,116.04427573179981,8.24705882352941,False,True,False
13,4,0,100,4,6,7.142857142857143,-3.717948717948718,116.04427573179981,7.920473773265652,False,True,False
14,6,0,106,4,5,7.066666666666666,-4.476190476190476,116.04427573179981,8.24705882352941,False,True,False
15,7,1,113,5,4,7.0625,-2.0666666666666664,124.86483304139547,7.920473773265652,False,False,True
16,16,0,129,5,3,7.588235294117647,-1.895833333333333,134.3291133770212,8.453237410071942,False,False,True
17,4,1,133,6,2,7.388888888888889,1.5784313725490193,125.30822091340052,9.089285714285714,False,False,True
18,9,0,142,6,1,7.473684210526316,0.6111111111111107,124.886191823373,8.24705882352941,False,False,True
19,8,1,150,7,0,7.5,1.6929824561403501,124.886191823373,8.453237410071942,False,False,True
