over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,134.21958626495882,7.687975646879757,True,False,False
1,2,0,4,0,18,2.0,0.0,134.21958626495882,8.807692307692308,True,False,False
2,8,0,12,0,17,4.0,0.0,134.21958626495882,7.687975646879757,True,False,False
3,4,1,16,1,16,4.0,0.0,132.5908352877503,8.0,True,False,False
4,4,0,20,1,15,4.0,0.16666666666666696,130.2268326417704,8.933035714285714,True,False,False
5,10,0,30,1,14,5.0,0.833333333333333,130.2268326417704,8.807692307692308,True,False,False
6,14,0,44,1,13,6.285714285714286,0.5,130.2268326417704,9.008333333333333,False,True,False
7,6,0,50,1,12,6.25,3.0476190476190483,130.2268326417704,8.0,False,True,False
8,11,1,61,2,11,6.777777777777778,3.75,132.35229545566537,9.008333333333333,False,True,False
9,7,0,68,2,10,6.8,3.0555555555555562,132.96827720839434,8.8,False,True,False
10,3,0,71,2,9,6.454545454545454,0.7000000000000002,132.96827720839434,8.933035714285714,False,True,False
11,4,0,75,2,8,6.25,0.04545454545454586,132.96827720839434,8.8,False,True,False
12,14,0,89,2,7,6.846153846153846,-1.583333333333333,132.96827720839434,8.807692307692308,False,True,False
13,14,0,103,2,6,7.357142857142857,0.1538461538461542,132.96827720839434,9.008333333333333,False,True,False
14,11,0,114,2,5,7.6,3.3095238095238093,132.96827720839434,7.687975646879757,False,True,False
15,31,1,145,3,4,9.0625,5.4,140.23490279918033,8.8,False,False,True
16,14,0,159,3,3,9.352941176470589,9.104166666666668,142.05074365704286,8.933035714285714,False,False,True
17,10,0,169,3,2,9.38888888888889,8.813725490196079,142.05074365704286,7.687975646879757,False,False,True
18,10,0,179,3,1,9.421052631578947,8.444444444444443,142.05074365704286,8.933035714285714,False,False,True
19,6,0,185,3,0,9.25,1.912280701754387,142.05074365704286,8.807692307692308,False,False,True
