over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,124.21395736717922,7.258064516129032,True,False,False
1,2,0,8,0,18,4.0,0.0,124.21395736717922,8.24705882352941,True,False,False
2,6,0,14,0,17,4.666666666666667,0.0,124.21395736717922,7.258064516129032,True,False,False
3,10,0,24,0,16,6.0,0.0,124.21395736717922,8.24705882352941,True,False,False
4,8,0,32,0,15,6.4,0.0,124.21395736717922,7.385416666666667,True,False,False
5,14,0,46,0,14,7.666666666666667,1.5999999999999996,124.21395736717922,8.96657381615599,True,False,False
6,11,0,57,0,13,8.142857142857142,2.999999999999999,124.21395736717922,7.385416666666667,False,True,False
7,7,1,64,1,12,8.0,2.8571428571428577,128.82472907597722,8.481481481481481,False,True,False
8,5,1,69,2,11,7.666666666666667,2.166666666666666,125.22001165989992,8.96657381615599,False,True,False
9,4,0,73,2,10,7.3,-1.0,130.69766454867343,8.481481481481481,False,True,False
10,4,1,77,3,9,7.0,-2.966666666666667,129.32291855692446,8.96657381615599,False,True,False
11,7,0,84,3,8,7.0,-3.666666666666667,124.96124158860007,7.385416666666667,False,True,False
12,12,0,96,3,7,7.384615384615385,-2.5,124.96124158860007,8.481481481481481,False,True,False
13,5,1,101,4,6,7.214285714285714,-0.21794871794871806,120.90439361720625,8.24705882352941,False,True,False
14,0,1,101,5,5,6.733333333333333,0.2857142857142856,108.7368920880026,7.258064516129032,False,True,False
15,3,1,104,6,4,6.5,-2.0666666666666664,101.69875217724753,8.96657381615599,False,False,True
16,8,0,112,6,3,6.588235294117647,-5.333333333333334,96.15277942866199,8.481481481481481,False,False,True
17,5,1,117,7,2,6.5,-3.9215686274509802,94.2388392538112,7.385416666666667,False,False,True
18,8,0,125,7,1,6.578947368421052,-2.166666666666667,96.32279788780897,7.258064516129032,False,False,True
19,7,2,132,9,0,6.6,-0.07894736842105221,80.37451369800284,8.24705882352941,False,False,True
