over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,133.33957150330323,7.687975646879757,True,False,False
1,2,0,12,0,18,6.0,0.0,133.33957150330323,7.422535211267606,True,False,False
2,13,0,25,0,17,8.333333333333334,0.0,133.33957150330323,8.962616822429906,True,False,False
3,7,0,32,0,16,8.0,0.0,133.33957150330323,7.422535211267606,True,False,False
4,17,0,49,0,15,9.8,-0.666666666666667,133.33957150330323,7.687975646879757,True,False,False
5,6,0,55,0,14,9.166666666666666,2.533333333333333,133.33957150330323,6.958333333333333,True,False,False
6,2,0,57,0,13,8.142857142857142,0.8333333333333339,133.33957150330323,9.795454545454545,False,True,False
7,13,1,70,1,12,8.75,0.19047619047619158,129.9015610938852,8.492063492063492,False,True,False
8,7,0,77,1,11,8.555555555555555,-2.25,133.12518497476907,6.958333333333333,False,True,False
9,6,0,83,1,10,8.3,-1.7222222222222223,133.12518497476907,9.795454545454545,False,True,False
10,4,2,87,3,9,7.909090909090909,-0.13333333333333464,136.6159769750493,8.962616822429906,False,True,False
11,10,0,97,3,8,8.083333333333334,-3.242424242424242,133.2571138211382,7.422535211267606,False,True,False
12,2,0,99,3,7,7.615384615384615,-2.416666666666667,133.2571138211382,6.958333333333333,False,True,False
13,12,0,111,3,6,7.928571428571429,-3.282051282051282,133.2571138211382,9.795454545454545,False,True,False
14,0,2,111,5,5,7.4,0.07142857142857117,122.74923678520216,6.958333333333333,False,True,False
15,10,0,121,5,4,7.5625,-3.7333333333333334,121.33149076817871,7.422535211267606,False,False,True
16,8,0,129,5,3,7.588235294117647,-1.229166666666667,121.33149076817871,7.687975646879757,False,False,True
17,22,0,151,5,2,8.38888888888889,-2.5882352941176467,121.33149076817871,9.795454545454545,False,False,True
18,7,2,158,7,1,8.31578947368421,4.944444444444445,99.62116496450894,7.687975646879757,False,False,True
19,7,1,165,8,0,8.25,3.0175438596491233,85.68039683893342,8.962616822429906,False,False,True
