over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,131.9126690335499,8.823170731707316,True,False,False
1,2,0,9,0,18,4.5,0.0,131.9126690335499,9.618556701030927,True,False,False
2,12,1,21,1,17,7.0,0.0,135.66905208297266,8.823170731707316,True,False,False
3,3,0,24,1,16,6.0,-0.5,133.31806575696783,9.618556701030927,True,False,False
4,10,0,34,1,15,6.8,-0.833333333333333,133.31806575696783,9.684931506849315,True,False,False
5,6,0,40,1,14,6.666666666666667,1.033333333333334,133.31806575696783,9.618556701030927,True,False,False
6,10,0,50,1,13,7.142857142857143,-0.3333333333333339,133.31806575696783,9.121621621621621,False,True,False
7,11,0,61,1,12,7.625,1.5238095238095228,133.31806575696783,8.91304347826087,False,True,False
8,11,1,72,2,11,8.0,1.375,140.27444121072074,8.29746835443038,False,True,False
9,6,0,78,2,10,7.8,2.166666666666666,138.820752725172,8.91304347826087,False,True,False
10,14,0,92,2,9,8.363636363636363,1.033333333333334,138.820752725172,8.29746835443038,False,True,False
11,6,1,98,3,8,8.166666666666666,1.4696969696969706,138.820752725172,9.684931506849315,False,True,False
12,4,1,102,4,7,7.846153846153846,0.0,133.45548742943043,8.29746835443038,False,True,False
13,9,0,111,4,6,7.928571428571429,-0.8461538461538458,138.45607447808692,9.121621621621621,False,True,False
14,17,0,128,4,5,8.533333333333333,-2.595238095238096,138.45607447808692,8.91304347826087,False,True,False
15,4,0,132,4,4,8.25,0.9666666666666668,138.45607447808692,8.823170731707316,False,False,True
16,7,0,139,4,3,8.176470588235293,1.75,138.45607447808692,9.684931506849315,False,False,True
17,13,1,152,5,2,8.444444444444445,1.1568627450980404,144.14228494617558,9.618556701030927,False,False,True
18,4,1,156,6,1,8.210526315789474,-0.9444444444444446,139.04789557554486,8.823170731707316,False,False,True
19,20,0,176,6,0,8.8,-1.2105263157894743,135.71755194615162,9.684931506849315,False,False,True
