over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,119.75932756114989,8.38265306122449,True,False,False
1,8,0,19,0,18,9.5,0.0,119.75932756114989,7.687975646879757,True,False,False
2,4,0,23,0,17,7.666666666666667,0.0,119.75932756114989,8.38265306122449,True,False,False
3,7,0,30,0,16,7.5,0.0,119.75932756114989,7.096153846153846,True,False,False
4,6,0,36,0,15,7.2,-1.166666666666667,119.75932756114989,7.687975646879757,True,False,False
5,10,1,46,1,14,7.666666666666667,-1.5333333333333332,111.68668546539504,7.096153846153846,True,False,False
6,3,1,49,2,13,7.0,-0.5,109.21716988523426,7.882075471698113,False,True,False
7,7,0,56,2,12,7.0,-1.666666666666667,125.40556629633325,8.452380952380953,False,True,False
8,6,0,62,2,11,6.888888888888889,-1.333333333333333,125.40556629633325,7.882075471698113,False,True,False
9,10,0,72,2,10,7.2,-2.0555555555555562,125.40556629633325,8.452380952380953,False,True,False
10,11,0,83,2,9,7.545454545454546,0.4666666666666668,125.40556629633325,7.882075471698113,False,True,False
11,9,0,92,2,8,7.666666666666667,1.4545454545454541,125.40556629633325,8.452380952380953,False,True,False
12,12,1,104,3,7,8.0,2.333333333333333,130.42294530094742,7.096153846153846,False,True,False
13,4,1,108,4,6,7.714285714285714,2.166666666666666,130.98680820896314,8.452380952380953,False,True,False
14,4,0,112,4,5,7.466666666666667,-0.3809523809523805,132.52111526540307,8.38265306122449,False,True,False
15,9,0,121,4,4,7.5625,-1.7999999999999998,132.52111526540307,7.096153846153846,False,False,True
16,5,1,126,5,3,7.411764705882353,-2.395833333333333,132.00569109936723,7.687975646879757,False,False,True
17,15,1,141,6,2,7.833333333333333,-1.9117647058823533,128.11192396130767,7.882075471698113,False,False,True
18,8,0,149,6,1,7.842105263157895,0.833333333333333,126.68046455831367,8.38265306122449,False,False,True
19,8,2,157,8,0,7.85,0.49122807017543924,119.26643031679252,7.687975646879757,False,False,True
