over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,133.80906192715963,7.849056603773585,True,False,False
1,7,0,15,0,18,7.5,0.0,133.80906192715963,7.928125,True,False,False
2,7,1,22,1,17,7.333333333333333,0.0,133.22539044924096,7.849056603773585,True,False,False
3,12,0,34,1,16,8.5,-0.5,140.4425534793805,7.928125,True,False,False
4,12,0,46,1,15,9.2,-0.3333333333333339,140.4425534793805,10.416666666666666,True,False,False
5,15,0,61,1,14,10.166666666666666,0.6333333333333346,140.4425534793805,7.928125,True,False,False
6,12,0,73,1,13,10.428571428571429,2.833333333333334,140.4425534793805,8.043478260869565,False,True,False
7,4,0,77,1,12,9.625,2.571428571428571,140.4425534793805,7.385416666666667,False,True,False
8,13,0,90,1,11,10.0,0.7083333333333339,140.4425534793805,7.096774193548387,False,True,False
9,9,0,99,1,10,9.9,-0.3333333333333339,140.4425534793805,7.385416666666667,False,True,False
10,12,0,111,1,9,10.090909090909092,-1.2333333333333343,140.4425534793805,10.416666666666666,False,True,False
11,4,1,115,2,8,9.583333333333334,1.2424242424242422,133.65198173713915,7.096774193548387,False,True,False
12,9,0,124,2,7,9.538461538461538,-1.75,134.4489488590069,7.385416666666667,False,True,False
13,6,0,130,2,6,9.285714285714286,-1.7051282051282044,134.4489488590069,7.096774193548387,False,True,False
14,4,0,134,2,5,8.933333333333334,-3.4523809523809534,134.4489488590069,7.385416666666667,False,True,False
15,14,0,148,2,4,9.25,-2.6000000000000005,134.4489488590069,7.096774193548387,False,False,True
